"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1",1260303,"X001359382","HA29 .C66 1988","ALDERMAN","Statistical power analysis for the behavioral sciences /","Cohen, Jacob,",1988,"6/30/96","5/12/18",10,143,4,2,"2 14 18 19",FALSE,1,"1",0
"2",1934146,"X002102340","HA29 .S823 1990","ALDERMAN","Basics of qualitative research : grounded theory procedures and techniques /","Strauss, Anselm L.",1990,"6/30/96","9/16/18",10,89,12,1,"2",FALSE,2,"1",0
"3",4016910,"X004767044","HA29 .H64 2002","ALDERMAN","Hierarchical linear models : applications and data analysis methods /","Raudenbush, Stephen W.",2002,"3/19/04","5/7/18",12,114,33,2,"2",FALSE,3,"1",0
"4",2225708,"X001994746","HA155 .S55 1990","ALDERMAN","Annotated bibliography of papers using the General social surveys /","Smith, Tom W. (Tom William),",1990,"7/1/96","1/1/00",19,102,0,1,"2",FALSE,4,"1",0
"5",2915099,"X004323310","HA31.3 .P4 1997","ALDERMAN","Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.",1997,"5/25/99","8/26/15",10,130,1,2,"2",FALSE,5,"1",0
"6",2865885,"X004235757","HA29 .P639 1998","ALDERMAN","A History of the modern fact : problems of knowledge in the sciences of wealth and society /","Poovey, Mary.",1998,"12/28/98","1/4/18",7,90,13,2,"2",FALSE,6,"1",0
"7",113660,"X001837620","HA31.3 .P4 1982","ALDERMAN","Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.",1982,"6/28/96","3/1/06",9,125,0,2,"2",FALSE,7,"1",0
"8",1278659,"X000506014","HA31 .T83 1983","ALDERMAN","The visual display of quantitative information /","Tufte, Edward R.,",1983,"6/30/96","5/12/17",14,136,11,2,"2 3 4 5 9 14 19",FALSE,8,"1",0
"9",2477311,"X004126162","HA30.3 .H37 1993","ALDERMAN","Time series models /","Harvey, A. C. (Andrew C.)",1993,"8/6/97","4/4/13",2,72,0,1,"2",FALSE,9,"1",0
"10",620604,"X001648447","HA29 .H799","ALDERMAN","Reading statistics and research","Huck, Schuyler W.",1974,"6/29/96","5/16/11",1,80,0,2,"2",FALSE,10,"1",0
"11",1934655,"X002088338","HA29 .W33574 1990","ALDERMAN","Statistics for the social sciences : with computer applications /","Walsh, A. (Anthony)",1990,"6/30/96","6/1/16",4,66,0,1,"2",FALSE,12,"1",0
"12",1229161,"X001361770","HA37 .U55 A53 1988","ALDERMAN","The American census : a social history /","Anderson, Margo J.,",1988,"6/30/96","11/26/18",7,82,2,2,"2 3",FALSE,13,"1",0
"13",3881474,"X004622194","HA29 .H82 1993","CLEMONS","How to lie with statistics /","Huff, Darrell.",1993,"8/23/02","5/14/17",0,51,25,1,"3",FALSE,15,"1",0
"14",3549644,"X004469875","HA4635 .X46 1999","ALDERMAN","Xin Zhongguo wu shi nian tong ji zi liao hui bian /","",1999,"7/13/00","9/11/12",6,56,0,1,"2",FALSE,17,"1",0
"15",1638314,"X001824631","HA29 .W622 1990","CLEMONS","Introductory statistics for business and economics /","Wonnacott, Thomas H.,",1990,"6/30/96","9/14/18",6,51,0,1,"3 5",FALSE,18,"1",0
"16",1236368,"X001604920","HA37 .U55 P65 1987","ALDERMAN","The Politics of numbers /","",1987,"6/30/96","5/16/16",2,61,14,2,"2 3",FALSE,19,"1",0
"17",179288,"X000358944","HA29 .K44 1982","ALDERMAN","Design and analysis : a researcher's handbook /","Keppel, Geoffrey.",1982,"6/28/96","4/7/08",13,104,0,2,"2 18",FALSE,20,"1",0
"18",1233766,"X001364832","HA29 .P645 1986","ALDERMAN","Statistics : applications for the behavioral sciences /","Porter, Joseph H.,",1986,"6/30/96","11/1/13",3,57,0,1,"2",FALSE,21,"1",0
"19",3620595,"X000976945","HA31.3 .B47","ALDERMAN","Multiple regression in practice /","Berry, William Dale.",1985,"6/28/96","1/23/17",6,51,1,1,"2 19",FALSE,22,"1",0
"20",4628459,"X030330727","HA29 .A88 2007","CLEMONS","Super crunchers : why thinking-by-numbers is the new way to be smart /","Ayres, Ian.",2007,"9/14/07","2/1/16",2,63,13,2,"2 3 17",FALSE,23,"1",0
"21",2229882,"X002255271","HA31.2 .M66 1993","ALDERMAN","Bootstrapping : a nonparametric approach to statstical inference /","Mooney, Christopher Z.",1993,"7/1/96","9/10/15",0,51,1,1,"2",FALSE,24,"1",0
"22",2870151,"X004290290","HA31.2 .L64 1999","ALDERMAN","Sampling : design and analysis /","Lohr, Sharon L.,",1999,"2/2/99","5/12/18",5,44,3,1,"2",FALSE,25,"1",0
"23",4224910,"X004824863","HA29 .S823 1998","ALDERMAN","Basics of qualitative research : techniques and procedures for developing grounded theory /","Strauss, Anselm L.",1998,"2/8/05","9/23/18",6,37,15,1,"2",FALSE,26,"1",0
"24",767911,"X030281876","HA31.2 .C66 1987","ALDERMAN","Survey research in the United States : roots and emergence 1890-1960 /","Converse, Jean M.,",1987,"6/29/96","5/12/18",4,46,3,1,"2",FALSE,27,"1",0
"25",4298957,"X004844992","HA29 .H783 2002","ALDERMAN","Multilevel analysis : techniques and applications /","Hox, J. J.",2002,"8/19/05","7/12/18",3,35,15,1,"2",FALSE,28,"1",0
"26",2531874,"X002736358","HA31.3 .P4 1982b","ALDERMAN","Multiple regression in behavioral research : explanation and prediction /","Pedhazur, Elazar J.",1982,"7/1/96","5/13/11",8,55,0,1,"2 5",FALSE,29,"1",0
"27",1283875,"X001520435","HA29 .H352 1988","ALDERMAN","Statistics /","Hays, William L. (William Lee),",1988,"6/30/96","1/23/07",2,59,0,1,"2 5 18",FALSE,30,"1",0
"28",380017,"X000065505","HA37 .U5 1966","ALDERMAN","The history and growth of the United States census,","United States. Bureau of Labor.",1966,"6/28/96","7/15/15",9,50,13,1,"2",FALSE,31,"1",0
"29",4463768,"X030152347","HA31.3 .G45 2007","ALDERMAN","Data analysis using regression and multilevel/hierarchical models /","Gelman, Andrew.",2007,"2/1/07","8/6/18",14,54,19,2,"2 17",FALSE,32,"1",0
"30",215046,"X000482556","HA31.4 .K56","ALDERMAN","Discriminant analysis /","Klecka, William R.",1980,"6/28/96","4/17/18",3,44,3,1,"2 13 14 19",FALSE,33,"1",0
"31",3656697,"X004474594","HA31.3 .P36 2000","ALDERMAN","Logistic regression : a primer /","Pampel, Fred C.",2000,"4/24/01","5/14/18",3,36,9,1,"2 19",FALSE,35,"1",0
"32",986735,"X000617681","HA205 .A33 1968","ALDERMAN","Negro population in the United States, 1790-1915.","United States. Bureau of the Census.",1968,"6/29/96","2/16/08",1,56,0,1,"2",FALSE,36,"1",0
"33",3773033,"X004501650","HA32 .G737 2000","ALDERMAN","Using SPSS for Windows : analyzing and understanding data /","Green, Samuel B.,",2000,"9/4/01","6/2/16",1,36,0,1,"2",FALSE,37,"1",0
"34",4220696,"X004824700","HA31.3 .F69 1997","CLEMONS","Applied regression analysis, linear models, and related methods /","Fox, John,",1997,"1/17/05","5/20/15",4,34,5,1,"3",FALSE,38,"1",0
"35",2838142,"X004159181","HA29 .S658 1997","ALDERMAN","Basic statistical analysis /","Sprinthall, Richard C.,",1997,"10/5/98","6/1/16",6,37,0,1,"2",FALSE,39,"1",0
"36",3769724,"X004414525","HA32 .P355 2001","ALDERMAN","SPSS survival manual : a step-by-step guide to data analysis using SPSS for Windows (Version 10) /","Pallant, Julie.",2001,"8/14/01","8/31/16",1,33,0,1,"2",FALSE,40,"1",0
"37",813114,"X000169789","HA17 .K6","ALDERMAN","Russian-English dictionary of statistical terms and expressions, and Russian reader in statistics.","Kotz, Samuel.",1964,"6/29/96","12/13/06",0,54,0,1,"2",FALSE,41,"1",0
"38",3622447,"X001053351","HA31.4 .W64 1986","ALDERMAN","Meta-analysis : quantitative methods for research synthesis /","Wolf, Fredric Marc.",1986,"6/28/96","4/30/13",3,43,0,1,"2 19",FALSE,43,"1",0
"39",2121496,"X002151188","HA32 .D488 1993","ALDERMAN","Qualitative data analysis : a user-friendly guide for social scientists /","Dey, Ian.",1993,"6/30/96","5/13/10",1,46,0,1,"2",FALSE,44,"1",0
"40",213084,"X000528332","HA31.3 .L48","ALDERMAN","Applied regression : an introduction /","Lewis-Beck, Michael S.",1980,"6/28/96","4/6/16",6,60,8,2,"2 3 19",FALSE,46,"1",0
"41",148005,"X000778653","HA31.3 .A33 1982","ALDERMAN","Interpreting and using regression /","Achen, Christopher H.",1982,"6/28/96","8/22/16",3,70,3,2,"2 3 14 19",FALSE,47,"1",0
"42",4627851,"X030261602","HA32 .L444 2008","ALDERMAN","SPSS for intermediate statistics : use and interpretation /","Leech, Nancy L.",2008,"9/11/07","5/8/18",3,21,7,1,"2",FALSE,48,"1",0
"43",2382119,"X002600545","HA29 .M2465 1995","ALDERMAN","Identification problems in the social sciences /","Manski, Charles F.",1995,"7/1/96","9/26/14",7,38,0,1,"2 5",FALSE,49,"1",0
"44",541802,"X000114925","HA1135 .M5 1962","ALDERMAN","Abstract of British historical statistics.","Mitchell, B. R. (Brian R.)",1962,"6/29/96","11/29/10",15,57,6,3,"2",FALSE,50,"1",0
"45",3559903,"X004438420","HA29 .H734 1996","ALDERMAN","Basic statistics for the behavioral sciences /","Hopkins, Kenneth D.",1996,"10/12/00","5/11/09",6,40,0,1,"2",FALSE,51,"1",0
"46",2938801,"X004253683","HA29 .D4 1999","ALDERMAN","Grounding grounded theory : guidelines for qualitative inquiry /","Dey, Ian.",1999,"8/18/99","9/23/18",1,28,12,1,"2",FALSE,52,"1",0
"47",550238,"X000430575","HA29 .H82 1954","ALDERMAN","How to lie with statistics.","Huff, Darrell.",1954,"6/29/96","1/5/16",4,39,18,1,"2 5",FALSE,53,"1",0
"48",4633728,"X030261892","HA32 .S78 2008","ALDERMAN","A visual approach to SPPS [sic] for Windows : a guide to SPSS 15.0 /","Stern, Leonard (Leonard D.)",2008,"9/26/07","8/31/16",0,20,2,1,"2",FALSE,54,"1",0
"49",803097,"X006143459","HA29 .T783","CLEMONS","Exploratory data analysis /","Tukey, John W. (John Wilder),",1977,"6/29/96","4/10/17",0,33,6,1,"3 5 14",FALSE,56,"1",0
"50",5187314,"X030241124","HA31.3 .F69 2008","ALDERMAN","Applied regression analysis and generalized linear models /","Fox, John,",2008,"7/28/10","9/21/17",3,15,8,1,"2",FALSE,57,"1",0
"51",2739873,"X004140284","HA29 .C38 1997","ALDERMAN","Causality in crisis? : statistical methods and the search for causal knowledge in the social sciences /","",1997,"12/2/97","5/11/14",4,33,1,1,"2",FALSE,58,"1",0
"52",6942608,"X031767910","HA30.3 .B69 2014","ALDERMAN","Time series analysis for the social sciences /","Box-Steffensmeier, Janet M.,",2014,"1/24/17","9/4/18",1,6,0,1,"2",FALSE,59,"1",0
"53",3825841,"X006126685","HA32 .K47 2002","ALDERMAN","Doing statistics with SPSS /","Kerr, Alistair W.",2002,"3/29/02","4/10/10",6,33,0,1,"2",FALSE,60,"1",0
"54",3772059,"X004525846","HA214 .F74 2001","ALDERMAN","America by the numbers : a field guide to the U.S. population /","Frey, William H.",2001,"8/28/01","10/11/11",7,31,0,1,"2",FALSE,61,"1",0
"55",686460,"X001207734","HA31.2 .J65 1986","CLEMONS","Survey design and analysis /","Jolliffe, F. R. (Flavia R.),",1986,"6/29/96","3/8/05",4,46,0,1,"3",FALSE,63,"1",0
