Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
BJ 001114 .H3312  V.000002,BJ1114 .H3312 v.2,582148,CLEMONS,1967,Ethics.,"Hartmann, Nicolai,",X000012346,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,6/23/08,0,0,0,5,1
BJ 001114 .H3312  V.000003,BJ1114 .H3312 v.3,582148,CLEMONS,1967,Ethics.,"Hartmann, Nicolai,",X000012345,BY-REQUEST,BY-REQUEST,BOOK,6/29/96,6/23/08,0,0,0,1,1
BJ 001114 .H57513  2010,BJ1114 .H57513 2010,5184879,ALDERMAN,2010,Can virtue make us happy? : the art of living and morality /,"Höffe, Otfried.",X030620649,STACKS,CHECKEDOUT,BOOK,7/21/10,10/23/18,3,3,1,7,1
BJ 001114 .H67  1992,BJ1114 .H67 1992,2072288,ALDERMAN,1992,Praktische Philosophie in der modernen Welt /,"Hösle, Vittorio,",X002219542,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,3,1
BJ 001114 .K734  1992,BJ1114 .K734 1992,1966749,ALDERMAN,1992,Integrative Ethik /,"Krämer, Hans Joachim,",X002120442,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BJ 001114 .M413,BJ1114 .M413,1153091,ALDERMAN,1974,"Morality, decision, and social organization : toward a logic of ethics /","Menger, Karl,",X030756374,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BJ 001114 .M6613  1985,BJ1114 .M6613 1985,686305,ALDERMAN,1985,Moral development and the social environment : studies in the philosophy and psychology of moral judgment and education /,,X001016505,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
BJ 001114 .P48  1981,BJ1114 .P48 1981,143031,ALDERMAN,1981,Ethik und Hermeneutik : Mensch und Moral im Gefüge der Lebensform /,"Pfafferott, Gerhard.",X000537131,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BJ 001114 .R4213  1983,BJ1114 .R4213 1983,646013,ALDERMAN,1983,Duty and inclination : the fundamentals of morality discussed and redefined with especial regard to Kant and Schiller /,"Reiner, Hans,",X000605853,STACKS,STACKS,BOOK,6/29/96,4/4/07,0,0,1,11,1
BJ 001114 .S25  1984,BJ1114 .S25 1984,782394,ALDERMAN,1984,Fragen der Ethik /,"Schlick, Moritz,",X001247250,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BJ 001114 .S27,BJ1114 .S27,1153113,ALDERMAN,1939,"Problems of ethics,","Schlick, Moritz,",X000530260,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
BJ 001114 .S27,BJ1114 .S27,1153113,ALDERMAN,1939,"Problems of ethics,","Schlick, Moritz,",X030756375,STACKS,STACKS,BOOK,7/21/10,1/1/00,0,0,0,0,1
BJ 001114 .S27  1962,BJ1114 .S27 1962,571889,ALDERMAN,1962,Problems of ethics.,"Schlick, Moritz,",X000229806,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
BJ 001114 .S5413  1989,BJ1114 .S5413 1989,1383191,ALDERMAN,1989,Basic moral concepts /,"Spaemann, Robert.",X001632652,STACKS,STACKS,BOOK,6/30/96,3/15/10,0,0,1,0,1
BJ 001114 .S545  2000,BJ1114 .S545 2000,3552626,ALDERMAN,2000,Happiness and benevolence /,"Spaemann, Robert.",X004423077,STACKS,CHECKEDOUT,BOOK,7/25/00,4/17/18,1,5,2,12,1
BJ 001114 .T46  1991,BJ1114 .T46 1991,2144027,ALDERMAN,1991,Texte zur Ethik /,,X002281054,STACKS,STACKS,BOOK,7/1/96,9/23/08,0,0,0,1,1
BJ 001114 .T83  1984,BJ1114 .T83 1984,1790441,ALDERMAN,1984,Probleme der Ethik /,"Tugendhat, Ernst.",X001879910,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,1,1,1
BJ 001114 .T84  1993,BJ1114 .T84 1993,2268171,ALDERMAN,1993,Vorlesungen über Ethik /,"Tugendhat, Ernst.",X002422069,STACKS,STACKS,BOOK,7/1/96,8/20/14,0,1,0,5,1
BJ 001114 .W37  1976,BJ1114 .W37 1976,388714,ALDERMAN,1976,Skeptische Ethik /,"Weischedel, Wilhelm,",X000694896,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BJ 001114 .Z8713  1990,BJ1114 .Z8713 1990,1670658,ALDERMAN,1990,The moral domain : essays in the ongoing discussion betweeen philosophy and the social sciences /,,X002736161,STACKS,STACKS,BOOK,6/30/96,5/9/15,0,5,1,12,1
BJ 001125 .E85  1984,BJ1125 .E85 1984,80751,ALDERMAN,1984,Ethik in nichtchristlichen Kulturen /,,X001036830,STACKS,STACKS,BOOK,6/28/96,9/23/08,0,0,0,0,1
BJ 001125 .J3813  1996,BJ1125 .J3813 1996,2615988,ALDERMAN,1996,Yes to a global ethic /,,X004049413,STACKS,STACKS,BOOK,1/14/97,11/18/99,0,0,1,2,1
BJ 001125 .K45  2011,BJ1125 .K45 2011,5500618,ALDERMAN,2011,Material ethics of value : Max Scheler and Nicolai Hartmann /,"Kelly, Eugene,",X031198331,STACKS,STACKS,BOOK,11/22/11,8/5/12,1,7,0,8,1
BJ 001125 .K8613  1991,BJ1125 .K8613 1991,1870120,ALDERMAN,1991,Global responsibility : in search of a new world ethic /,"Küng, Hans,",X002035985,STACKS,STACKS,BOOK,6/30/96,5/13/10,0,0,0,24,1
BJ 001125 .K8713  1997,BJ1125 .K8713 1997,2731425,ALDERMAN,1997,A global ethic for global politics and economics /,"Küng, Hans,",X006057822,STACKS,STACKS,BOOK,11/4/97,5/22/06,0,0,0,8,1
BJ 001131 .G5613  1978,BJ1131 .G5613 1978,231970,ALDERMAN,1980,Dragmalogia de eligibili vite genere /,"Giovanni,",X000173305,STACKS,STACKS,BOOK,6/28/96,5/19/97,0,0,0,6,1
BJ 001131 .M67  1989,BJ1131 .M67 1989,1664547,ALDERMAN,1989,I Moralisti classici : da Machiavelli a La Bruyère /,,X001964219,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,1,1
BJ 001131 .T473  A74  1987,BJ1131 .T473 A74 1987,1347939,ALDERMAN,1987,Il Tesauro in Europa : studi sulle traduzioni della Filosofia morale /,"Aricò, Denise,",X001105262,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BJ 001132 .B35  1988,BJ1132 .B35 1988,1600397,ALDERMAN,1988,Lezioni di etica /,"Balbo, Felice.",X001635516,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,0,1
BJ 001132 .C35  1976,BJ1132 .C35 1976,357019,ALDERMAN,1976,Introduzione alla vita etica /,"Capograssi, Giuseppe,",X000592976,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BJ 001132 .S32  1995,BJ1132 .S32 1995,2497225,ALDERMAN,1995,Alla ricerca della morale perduta /,"Scalfari, Eugenio.",X006026688,STACKS,STACKS,BOOK,7/1/96,6/17/97,0,0,0,1,1
BJ 001132 .S54  1991,BJ1132 .S54 1991,1961792,ALDERMAN,1991,Etico e politico : scritti filosofici /,"Segre, Umberto,",X002117921,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BJ 001132 .V57  1987,BJ1132 .V57 1987,1362905,ALDERMAN,1987,L'etica laica di Erminio Juvalta /,"Viroli, Maurizio.",X001595805,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,0,1
BJ 001134 .N37  1995,BJ1134 .N37 1995,2446645,ALDERMAN,1995,I nuovi pagani /,"Natoli, Salvatore.",X004039257,STACKS,STACKS,BOOK,7/1/96,1/11/12,0,0,0,0,1
BJ 001136 .C94  1989,BJ1136 .C94 1989,1631112,ALDERMAN,1989,Pisma z etyki i teorii warto?ci /,"Cze?owski, Tadeusz.",X001610088,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,1,0,1
BJ 001136 .E86  1992,BJ1136 .E86 1992,2141129,ALDERMAN,1992,?tika v meni?ai?ushchemsi?a mire : referativny? sbornik /,,X002244147,STACKS,STACKS,BOOK,7/1/96,9/23/08,0,0,0,1,1
BJ 001136 .I54  1989,BJ1136 .I54 1989,1657142,ALDERMAN,1989,Wyk?ady z etyki /,"Ingarden, Roman,",X001707336,STACKS,STACKS,BOOK,6/30/96,4/4/12,0,0,0,4,1
BJ 001136 .J43,BJ1136 .J43,329801,ALDERMAN,1977,Etyka polska w latach 1863-1918 /,"Jedynak, Stanis?aw,",X000063983,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
BJ 001136 .J64  1993,BJ1136 .J64 1993,2268784,ALDERMAN,1993,Person and community : selected essays /,John Paul,X002437618,STACKS,CHECKEDOUT,BOOK,7/1/96,5/27/17,1,0,0,24,1
BJ 001136 .K34,BJ1136 .K34,176099,ALDERMAN,1980,My?lenie etyczne /,"Ka?uszy?ski, Maciej.",X000396209,STACKS,STACKS,BOOK,6/28/96,9/23/08,0,0,0,0,1
BJ 001136 .N47  1990,BJ1136 .N47 1990,1794962,ALDERMAN,1990,Moral?t--svetlini i senki /,"Neshev, Kiril.",X002126305,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,1,1
BJ 001136 .R87  1985,BJ1136 .R87 1985,1747744,ALDERMAN,1985,Etika in socializem /,"Rus, Vojan.",X001826359,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,0,1
BJ 001136 .S93  1987,BJ1136 .S93 1987,1805282,ALDERMAN,1987,Rozmowy o etyce /,"Szawarski, Zbigniew.",X002028252,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,1,1
BJ 001138 .D38  1982,BJ1138 .D38 1982,661577,ALDERMAN,1982,?tika li?ubvi i metafizika svoevolii?a : problemy nravstvenno? filosofii /,"Davydov, I?Uri? Nikolaevich.",X000544749,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BJ 001138 .J29  1978,BJ1138 .J29 1978,288408,ALDERMAN,1978,Refleksje obywatelskie /,"Jankowski, Henryk.",X000063492,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BJ 001138 .P76  1986,BJ1138 .P76 1986,713041,ALDERMAN,1986,Etikata i t?sennostta na choveshkii?a zhivot /,"Prodanov, Vasil.",X001210968,STACKS,STACKS,BOOK,6/29/96,9/23/08,0,0,0,0,1
BJ 001142 .A72  1981,BJ1142 .A72 1981,654664,ALDERMAN,1981,"Sobre imagen, identidad y heterodoxia /","Aranguren, José Luis L.,",X000778918,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
BJ 001142 .A78  1987,BJ1142 .A78 1987,1303908,ALDERMAN,1987,"Moral de la vida cotidiana, moral de la vida personal y religiosa /","Aranguren, José Luis L.,",X001490116,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,1,1
BJ 001142 .G76  1987,BJ1142 .G76 1987,1379323,ALDERMAN,1987,Bajo el imperio de las ideas morales /,"Grondona, Mariano,",X001633244,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,0,1
BJ 001142 .M313  1954,BJ1142 .M313 1954,1153104,ALDERMAN,1954,Moral meditations;,"Martínez de Trujillo, María.",X002203975,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,1,1
BJ 001142 .S277  1987,BJ1142 .S277 1987,1848926,ALDERMAN,1987,La ética filosófica en América Latina : tres modelos contemporáneos /,"Sasso, Javier.",X002035260,STACKS,STACKS,BOOK,6/30/96,9/23/08,0,0,0,2,1
BJ 001142 .S36  1978,BJ1142 .S36 1978,10372,ALDERMAN,1978,Etica /,"Sanabria, José Rubén.",X000778839,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
BJ 001142 .S38  1982,BJ1142 .S38 1982,6369839,ALDERMAN,1982,La tarea del heroe : (elementos para una ética trágica) /,"Savater, Fernando,",X031648692,STACKS,STACKS,BOOK,7/31/14,1/1/00,0,0,0,0,1
BJ 001142 .T45  1988,BJ1142 .T45 1988,1730940,ALDERMAN,1988,Temas latino-americanos de ética /,,X001986795,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,1,1
BJ 001144 .S3512  1994,BJ1144 .S3512 1994,2369340,ALDERMAN,1994,Amador : in which a father addresses his son on questions of ethics ... /,"Savater, Fernando,",X002575363,STACKS,STACKS,BOOK,7/1/96,2/7/19,1,0,0,7,1
BJ 000116 .K19  1951,BJ116 .K19 1951,7486194,ALDERMAN,1951,Ch?goku genshi kannen no hattatsu /,"Kat?, J?ken,",X032086002,STACKS,STACKS,BOOK,4/17/18,1/1/00,0,0,0,0,2
BJ 000116 .P45  1875,BJ116 .P45 1875,7368422,ALDERMAN,1875,Ru men fa yu /,"Beng, Dingqiu,",X032085864,STACKS,STACKS,BOOK,2/27/18,1/1/00,0,0,0,0,1
BJ 000116 .W82  1926,BJ116 .W82 1926,7522625,ALDERMAN,1926,Wu zhong yi gui /,,X032086230,STACKS,STACKS,BOOK,5/11/18,1/1/00,0,0,0,0,1
BJ 000117 .B298  1997,BJ117 .B298 1997,4779202,ALDERMAN,1997,Xi Zhou lun li xing tai yan jiu /,"Ba, Xinsheng.",X030570846,STACKS,STACKS,BOOK,10/2/08,1/1/00,0,0,0,0,1
BJ 000117 .B76  1991,BJ117 .B76 1991,1829437,ALDERMAN,1991,The ledgers of merit and demerit : social change and moral order in late imperial China /,"Brokaw, Cynthia Joanne.",X001926675,STACKS,CHECKEDOUT,BOOK,6/30/96,2/15/19,2,1,6,28,1
BJ 000117 .C258  2007,BJ117 .C258 2007,4381873,ALDERMAN,2007,Zhongguo lun li xue shi /,"Cai, Yuanpei,",X030247232,STACKS,STACKS,BOOK,7/20/06,7/12/10,0,0,0,1,1
BJ 000117 .C33  2006,BJ117 .C33 2006,4633062,ALDERMAN,2006,Zhongguo li jiao si xiang shi /,"Cai, Shangsi,",X030384688,STACKS,STACKS,BOOK,9/24/07,1/1/00,0,0,0,0,1
BJ 000117 .C365  1989,BJ117 .C365 1989,1828372,ALDERMAN,1989,Shen yu wu you : lun Zhongguo chuan tong shen mei fang shi = lun Zhongguo chuantong shen mei fangshi /,"Cheng, Fuwang.",X001845329,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,1,1
BJ 000117 .C43,BJ117 .C43,1867407,ALDERMAN,1987,Zhonghua min zu di ren ge /,"Zhang, Yuanji,",X001357203,STACKS,CHECKEDOUT,BOOK,6/30/96,2/18/19,0,69,0,92,1
BJ 000117 .C5624  1996,BJ117 .C5624 1996,2753034,ALDERMAN,1996,Ru jia lun li zhe xue /,"Chen, Gujia.",X004241338,STACKS,CHECKEDOUT,BOOK,12/18/97,2/18/19,0,69,1,92,1
BJ 000117 .C577  2007,BJ117 .C577 2007,4505742,ALDERMAN,2007,Early Confucian ethics : concepts and arguments /,"Chong, Kim Chong.",X030114707,STACKS,STACKS,BOOK,4/3/07,4/26/10,0,0,0,6,1
BJ 000117 .C58  1981,BJ117 .C58 1981,5170022,ALDERMAN,1981,Chen Xiyi Xin xiang bian /,"Chen, Tuan,",X030591050,STACKS,STACKS,BOOK,6/24/10,7/6/10,0,0,0,0,1
BJ 000117 .D654  2013,BJ117 .D654 2013,6138421,ALDERMAN,2013,Zhong xi chuan tong lun li jing shen wen hua yan jiu /,"Dong, Weiwu,",X031580923,STACKS,STACKS,BOOK,10/9/13,1/1/00,0,0,0,0,1
BJ 000117 .E2  1967,BJ117 .E2 1967,572193,ALDERMAN,1967,Guilt and sin in traditional China.,"Eberhard, Wolfram,",X000872387,STACKS,STACKS,BOOK,6/29/96,6/28/10,0,0,3,21,2
BJ 000117 .F76  2013,BJ117 .F76 2013,6162173,ALDERMAN,2013,Ethics unbound : Chinese and Western perspectives on morality /,"Froese, Katrin,",X031620546,STACKS,STACKS,BOOK,12/4/13,9/11/14,2,0,0,2,1
BJ 000117 .H3  1949,BJ117 .H3 1949,1156041,ALDERMAN,1949,Sh?shin: the ethics of a defeated nation.,"Hall, Robert King,",X000856750,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
BJ 000117 .H6  2013,BJ117 .H6 2013,6078064,ALDERMAN,2013,The quest for ecstatic morality in early China /,"Holloway, Kenneth W.,",X031612852,STACKS,STACKS,BOOK,6/10/13,1/1/00,0,0,1,0,2
BJ 000117 .H8413,BJ117 .H8413,253863,ALDERMAN,1980,Hsün Yüeh and the mind of Late Han China : a translation of the Shenjian with introd. and annotations /,"Xun, Yue,",X000087478,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
BJ 000117 .H938  2006,BJ117 .H938 2006,4383209,ALDERMAN,2006,Ru jia de yu xue shuo lun gang /,"Huang, Zhao.",X030355534,STACKS,STACKS,BOOK,7/26/06,9/23/08,0,0,0,0,1
BJ 000117 .I8  1993,BJ117 .I8 1993,2407755,ALDERMAN,1993,Confucian moral self cultivation /,"Ivanhoe, P. J.",X002591913,STACKS,STACKS,BOOK,7/1/96,6/5/18,2,3,0,14,1
BJ 000117 .I83  1990,BJ117 .I83 1990,6722066,ALDERMAN,1990,Ethics in the Confucian tradition : the thought of Mencius and Wang Yang-ming /,"Ivanhoe, P. J.",X031743337,STACKS,STACKS,BOOK,4/21/16,1/1/00,0,0,0,0,2
BJ 000117 .J53  1981,BJ117 .J53 1981,5167340,ALDERMAN,1981,Jia ting bao jian.,,X030590681,STACKS,STACKS,BOOK,6/14/10,1/1/00,0,0,0,0,1
BJ 000117 .J8  1989,BJ117 .J8 1989,1955906,ALDERMAN,1989,Ru dao xiu hua zhen jing /,,X001605266,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
BJ 000117 .K213  1913,BJ117 .K213 1913,4443703,ALDERMAN,1913,The way of contentment /,"Kaibara, Ekiken,",X030157878,STACKS,STACKS,BOOK,11/20/06,6/26/15,0,0,0,0,1
BJ 000117 .L42  1988,BJ117 .L42 1988,1760474,ALDERMAN,1988,Huaxia mei xue /,"Li, Zehou.",X001640362,STACKS,STACKS,BOOK,6/30/96,4/23/98,0,0,0,10,1
BJ 000117 .L423  1997,BJ117 .L423 1997,2659107,ALDERMAN,1997,The constitution of Han-academic ideology : the archetype of Chinese ethics and academic ideology: a hermeneutico-semiotic study /,"Li, Youzheng.",X004104991,STACKS,STACKS,BOOK,3/4/97,9/3/10,0,0,0,2,1
BJ 000117 .L424  1997,BJ117 .L424 1997,2659108,ALDERMAN,1997,The structure of the Chinese ethical archetype : the archetype of Chinese ethics and academic ideology: a hermeneutico-semiotic study /,"Li, Youzheng.",X004096718,STACKS,STACKS,BOOK,3/4/97,2/20/09,0,0,3,6,1
BJ 000117 .M86  2005,BJ117 .M86 2005,4800514,ALDERMAN,2005,"A Chinese ethics for the new century : the Ch'ien Mu lectures in history and culture, and other essays on science and Confucian ethics /","Munro, Donald J.",X030470760,STACKS,STACKS,BOOK,12/5/08,8/19/10,0,0,0,3,1
BJ 000117 .N3  1942,BJ117 .N3 1942,4600434,ALDERMAN,1942,Stories of Japanese ethics /,"Natori, Junichi,",X030238171,STACKS,STACKS,BOOK,6/21/07,9/23/08,0,0,0,0,1
BJ 000117 .N57,BJ117 .N57,4687748,ALDERMAN,1941,Rei no igi to k?z? /,"Nishi, Shin'ichir?,",X030340236,STACKS,STACKS,BOOK,2/11/08,1/1/00,0,0,0,0,1
BJ 000117 .O43  2012,BJ117 .O43 2012,6691829,ALDERMAN,2012,Moral exemplars in the Analects : the good person is that /,"Olberding, Amy.",X031649485,STACKS,CHECKEDOUT,BOOK,2/18/16,1/22/19,1,0,0,1,1
BJ 000117 .R63  1992,BJ117 .R63 1992,1970424,ALDERMAN,1992,Die chinesische Ethik der Achsenzeit : eine Rekonstruktion unter dem Aspekt des Durchbruchs zu postkonventionellem Denken /,"Roetz, Heiner,",X002122508,STACKS,STACKS,BOOK,6/30/96,4/8/14,0,0,0,0,1
BJ 000117 .R64  1993,BJ117 .R64 1993,2251657,ALDERMAN,1993,Confucian ethics of the axial age : a reconstruction under the aspect of the breakthrough toward postconventional thinking /,"Roetz, Heiner,",X002305552,STACKS,CHECKEDOUT,BOOK,7/1/96,11/13/06,0,0,0,23,1
BJ 000117 .R67  2009,BJ117 .R67 2009,4826480,ALDERMAN,2009,The Chinese classic of family reverence : a philosophical translation of the Xiaojing /,"Rosemont, Henry,",X030470167,STACKS,STACKS,BOOK,3/3/09,9/30/09,0,0,0,2,1
BJ 000117 .R79  1914,BJ117 .R79 1914,4552515,ALDERMAN,1914,Chinese moral sentiments before Confucius : a study in the origin of ethical valuations /,"Rudd, Herbert Finley,",X030215409,STACKS,STACKS,BOOK,5/14/07,6/26/15,0,0,0,0,1
BJ 000117 .R8  1928,BJ117 .R8 1928,1156042,ALDERMAN,1928,"Chinese social origins,","Rudd, Herbert Finley.",X001542267,STACKS,STACKS,BOOK,6/29/96,8/2/01,0,0,1,6,1
BJ 000117 .S536  2013,BJ117 .S536 2013,6388649,ALDERMAN,2013,Wei Jin xuan xue dao de zhe xue yan jiu /,"Shang, Jianfei,",X031729999,STACKS,STACKS,BOOK,9/16/14,1/1/00,0,0,0,0,1
BJ 000117 .S77  2010,BJ117 .S77 2010,5311855,ALDERMAN,2010,Xian Qin ru jia ren ge jiao yu si xiang yan jiu = Xianqin rujia renge jiaoyu sixiang yanjiu /,"Sun, Deyu.",X030951020,STACKS,STACKS,BOOK,3/19/11,1/1/00,0,0,0,0,1
BJ 000117 .T28  2007,BJ117 .T28 2007,4683670,ALDERMAN,2007,De zhi Zhongguo : Zhongguo gu dai de zhi si xiang lun gang /,"Tang, Jing,",X030557575,STACKS,STACKS,BOOK,1/29/08,9/3/10,0,0,0,0,1
BJ 000117 .T44  1988,BJ117 .T44 1988,1292724,ALDERMAN,1988,Male anxiety and female chastity : a comparative study of Chinese ethical values in Ming-Ch?ing times /,"Tian, Rukang.",X001397936,STACKS,STACKS,BOOK,6/30/96,6/27/13,0,0,7,26,1
BJ 000117 .T71  1984,BJ117 .T71 1984,2223536,ALDERMAN,1984,Zhongguo lun li xue shi /,"Cai, Yuanpei,",X030826676,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
BJ 000117 .T72  1907,BJ117 .T72 1907,7485480,ALDERMAN,1907,Shunj? rinri shis?shi /,"Tsunashima, Ry?sen,",X032085986,STACKS,STACKS,BOOK,4/16/18,1/1/00,0,0,0,0,1
BJ 000117 .W235  1986,BJ117 .W235 1986,2223810,ALDERMAN,1986,Ru jia lun li xue xi lun /,"Wang, Kaifu.",X001261937,STACKS,STACKS,BOOK,7/1/96,12/16/09,0,0,0,5,1
BJ 000117 .W35  1999  V.000001,BJ117 .W35 1999 v.1,7834838,ALDERMAN,1999,Qian fu lun quan yi /,"Wang, Fu,",X032401679,STACKS,CHECKEDOUT,BOOK,12/5/18,12/11/18,1,0,0,1,1
BJ 000117 .W35  1999  V.000002,BJ117 .W35 1999 v.2,7834838,ALDERMAN,1999,Qian fu lun quan yi /,"Wang, Fu,",X032401680,STACKS,CHECKEDOUT,BOOK,12/7/18,12/11/18,1,0,0,1,1
BJ 000117 .W46  2013,BJ117 .W46 2013,6148621,ALDERMAN,2013,Zhongguo lun li si xiang jian shi = A brief history of Chinese ethics /,"Wen, Keqin,",X031615258,STACKS,STACKS,BOOK,10/25/13,1/1/00,0,0,0,0,1
BJ 000117 .X743  2010,BJ117 .X743 2010,5395054,ALDERMAN,2010,Xian Qin ru jia dao de lun /,"Xu, Jianliang.",X031217727,STACKS,STACKS,BOOK,8/4/11,1/1/00,0,0,0,0,1
BJ 000117 .Y36  2004,BJ117 .Y36 2004,4766027,ALDERMAN,2004,Yan shi jia xun = Admonitions for the Yan clan /,"Yan, Zhitui,",X030557503,STACKS,STACKS,BOOK,9/9/08,1/1/00,0,0,0,0,1
BJ 000117 .Y4  L87  1981,BJ117 .Y4 L87 1981,1993098,ALDERMAN,1981,Yan shi jia xun : yi wei fu qin di ding ning /,"Lu, Jianrong,",X000903917,STACKS,STACKS,BOOK,6/30/96,7/17/07,0,0,0,0,1
BJ 000117 .Y413,BJ117 .Y413,1156043,ALDERMAN,1968,Family instructions for the Yen clan. Yen-shih chia-hsün. An annotated translation [from the Chinese],"Yan, Zhitui,",X000234839,STACKS,STACKS,BOOK,6/29/96,8/16/11,0,0,0,3,1
BJ 000117 .Y43  1979,BJ117 .Y43 1979,7865742,ALDERMAN,1979,Yan shi jia xun : [7 juan /,"Yan, Zhitui,",X032592606,IN-PROCESS,IN-PROCESS,BOOK,1/23/19,1/1/00,0,0,0,0,1
BJ 000117 .Y45  1960,BJ117 .Y45 1960,7375666,ALDERMAN,1960,Yan shi jia xun hui zhu /,"Yan, Zhitui,",X032085883,STACKS,STACKS,BOOK,3/12/18,1/1/00,0,0,1,0,1
BJ 000117 .Y8,BJ117 .Y8,7840835,ALDERMAN,1959,Liaofan si xun bai hua jie shi /,"Huang, Zhihai.",X032401169,IN-PROCESS,IN-PROCESS,BOOK,12/13/18,1/1/00,0,0,0,0,1
BJ 000117 .Y8  1939,BJ117 .Y8 1939,6444566,ALDERMAN,1939,Yuan Liaofan xian sheng jia ting si xun /,"Yuan, Liaofan,",X031720607,STACKS,STACKS,BOOK,1/12/15,1/21/15,0,0,0,0,1
BJ 000117 .Y8  1997,BJ117 .Y8 1997,4783385,ALDERMAN,1992,Liaofan si xun yu jie jing bian /,"Yuan, Liaofan,",X030499795,STACKS,STACKS,BOOK,10/15/08,1/1/00,0,0,0,0,1
BJ 000117 .Y83  2001,BJ117 .Y83 2001,4325638,ALDERMAN,2001,Liaofan si xun bai hua jie shi /,"Yuan, Liaofan,",X004951309,STACKS,STACKS,BOOK,11/3/05,9/23/08,0,0,0,0,1
BJ 000117 .Y83  H83  1974,BJ117 .Y83 H83 1974,5167361,ALDERMAN,1974,Liaofan si xun bai hua jie shi /,"Huang, Qinglan,",X030591122,STACKS,STACKS,BOOK,6/14/10,1/1/00,0,0,0,0,2
BJ 000117 .Y83  H83  1979,BJ117 .Y83 H83 1979,5167358,ALDERMAN,1979,Liaofan si xun bai hua jie shi /,"Huang, Qinglan,",X030591162,STACKS,STACKS,BOOK,6/14/10,1/1/00,0,0,0,0,1
BJ 000117 .Y83  L53  1977,BJ117 .Y83 L53 1977,5187263,ALDERMAN,1977,"Liaofan xun zi shu xiang zhu, Jing zhong jing you jing zheng yi he bian.",,X030590880,STACKS,STACKS,BOOK,7/28/10,1/1/00,0,0,0,0,2
BJ 000117 .Y8325  1900Z,BJ117 .Y8325 1900z,5713219,ALDERMAN,0,Liaofan si xun bai hua jie shi /,"Yuan, Liaofan,",X030890915,STACKS,STACKS,BOOK,7/9/12,1/1/00,0,0,0,0,1
BJ 000117 .Y8325  1963,BJ117 .Y8325 1963,6221888,ALDERMAN,1963,Liaofan si xun bai hua jie shi /,"Huang, Qinglan,",X030693176,STACKS,STACKS,BOOK,3/5/14,3/12/14,0,0,0,0,1
BJ 000117 .Y8755  2017,BJ117 .Y8755 2017,7864869,ALDERMAN,2017,Han Jin nü de jian gou = The construction of women's morality from Han to Jin dynasty /,"Yu, Shiling,",X032401819,STACKS,STACKS,BOOK,1/17/19,1/1/00,0,0,0,0,1
BJ 000117 .Z448  2014,BJ117 .Z448 2014,6499776,ALDERMAN,2014,Zhongguo li dai jia xun wen xian xu lu /,"Zhao, Zhen,",X031730045,STACKS,STACKS,BOOK,1/28/15,1/1/00,0,0,0,0,1
