"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1536","PZ 000007 .L8453  UP 2012","PZ7 .L8453 Up 2012",5960163,"CLEMONS",2012,"Up, tall and high /","Long, Ethan.","X031619987","ED-JUV","ED-JUV","JUV-BOOK","3/19/13","8/1/17",5,2,0,7,2,657,5,0.00310696848646249,-0.258173222317813,-1.22554048675424,-0.050756744564003,0.0298543474929149,-0.987586015052781,0.466040858660506,0.578091577790799,0.568917699623853,0.918380454336376,335,0.0816195456636244,"1",0,5,2,"1",1,FALSE
"1537","PZ 000007 .L8682  AKT 2009","PZ7 .L8682 Akt 2009",5099453,"CLEMONS",2009,"Alvin Ho : allergic to camping, hiking, and other natural disasters /","Look, Lenore.","X030611750","ED-JUV","ED-JUV","JUV-BOOK","3/3/10","5/27/14",1,0,0,1,1,1819,1,0.000297176820208024,-0.240525195009897,-0.837226718578669,-0.41022135238149,-0.253047131285017,-0.493414126668454,-0.376643324492865,0.592215981374473,0.156428443267941,0.761504327173706,1056,0.238495672826294,"1",0,1,0,"1",1,FALSE
"1538","PZ 000007 .L8682  AL 2008","PZ7 .L8682 Al 2008",5006851,"CLEMONS",2008,"Alvin Ho : allergic to girls, school, and other scary things /","Look, Lenore.","X030559002","ED-JUV","ED-JUV","JUV-BOOK","9/9/09","9/14/12",1,0,1,1,1,2439,1,0.000282485875706215,-0.234642519240592,-0.776116188515068,-0.41022135238149,-0.253047131285017,-0.229742378993511,-0.38104928338154,0.543891969333777,0.907918022712693,0.696414074935844,1195,0.303585925064156,"1",1,1,0,"1",1,FALSE
"1539","PZ 000007 .L87  MY 1958","PZ7 .L87 My 1958",1102713,"ALDERMAN",1958,"My dog and I.","Lord, Nancy.","1102713-1001","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.0594912692246605,0.907042410950973,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.344283398601063,0.768606521189213,0.03878501462652,2819,0.96121498537348,"0",0,0,0,"0",1,FALSE
"1540","PZ 000007 .L87734  HAL 2014","PZ7 .L87734 Hal 2014",6546666,"CLEMONS",2014,"Half a chance /","Lord, Cynthia,","X031620046","ED-JUV","ED-JUV","JUV-BOOK","4/14/15","1/1/00",0,0,0,0,1,7079,0,0,-0.269938573856423,-1.48953797662899,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.134747974458755,0.769344884436578,0.381271720271429,1641,0.618728279728571,"1",0,0,0,"1",1,FALSE
"1541","PZ 000007 .L913  B4","PZ7 .L913 B4",1102715,"ALDERMAN",1937,"Ben Pepper,","Sidney, Margaret,","X001535600","STACKS","STACKS","BOOK","6/29/96","7/20/10",0,0,0,5,1,3226,5,0.000598086124401914,0.183027460380067,0.907042410950973,-0.050756744564003,-0.253047131285017,0.104950629748714,-0.28639766170823,0.594400462281514,0.711601299233735,0.223431973687263,2120,0.776568026312737,"0",0,5,0,"0",1,FALSE
"1542","PZ 000007 .L913  F 1948","PZ7 .L913 F 1948",1102716,"ALDERMAN",1948,"Five little Peppers & how they grew","Sidney, Margaret,","X000682950","STACKS","STACKS","BOOK","6/29/96","5/20/14",0,0,0,18,1,1826,18,0.00215311004784689,0.118318026917711,0.907042410950973,1.11750323084283,-0.253047131285017,-0.490437187581801,0.179969322168183,0.508332768968234,0.871987391263247,0.641660843515537,1254,0.358339156484463,"1",0,18,0,"1",1,TRUE
"1543","PZ 000007 .L913  FIG 1942","PZ7 .L913 Fig 1942",1619116,"ALDERMAN",1942,"Five little Peppers grown up /","Sidney, Margaret,","X000827276","STACKS","STACKS","BOOK","6/30/96","7/20/10",0,0,0,6,1,3226,6,0.000717789209235554,0.153614081533541,0.906693207922039,0.0391094073903686,-0.253047131285017,0.104950629748714,-0.250497528087847,0.580783925976476,0.467908081365749,0.244872579590342,2034,0.755127420409658,"0",0,6,0,"0",1,TRUE
"1544","PZ 000007 .L913  P","PZ7 .L913 P",1376112,"ALDERMAN",1943,"Phronsie Pepper /","Sidney, Margaret,","X001597667","STACKS","STACKS","BOOK","6/30/96","7/20/10",0,0,0,9,1,3226,9,0.00107668381385333,0.147731405764236,0.906693207922039,0.308707863253484,-0.253047131285017,0.104950629748714,-0.142861502839884,0.530489406524949,0.97805543220602,0.299292878044517,1840,0.700707121955483,"0",0,9,0,"0",1,FALSE
"1545","PZ 000007 .L94  T 1910","PZ7 .L94 T 1910",1618589,"ALDERMAN",1910,"The trader's captive : or, The young guardsman and the French spies.","Lounsberry, Lionel.","X000895395","STACKS","STACKS","BOOK","6/30/96","7/2/08",0,0,1,0,1,3974,0,0,0.341859706151303,0.906693207922039,-0.500087504335861,-0.253047131285017,0.42305783500816,-0.465769578583774,0.593951613223872,0.545207382179797,0.10232094116668,2743,0.89767905883332,"0",1,0,0,"0",1,TRUE
"1546","PZ 000007 .L964  FI 1920","PZ7 .L964 Fi 1920",1102721,"ALDERMAN",1920,"Fifty famous stories,","Lowe, Samuel E. (Samuel Edward),","X001269780","STACKS","STACKS","BOOK","6/29/96","7/2/08",0,0,0,0,1,3974,0,0,0.283032948458253,0.907042410950973,-0.500087504335861,-0.253047131285017,0.42305783500816,-0.465769578583774,0.600167140723607,0.919664323097095,0.107818464467383,2724,0.892181535532617,"0",0,0,0,"0",1,TRUE
"1547","PZ 000007 .L9655  PI 1934","PZ7 .L9655 Pi 1934",1619112,"ALDERMAN",1934,"The Pilgrims' party : a really truly story /","Lowitz, Sadyebeth.","X001269769","STACKS","STACKS","BOOK","6/30/96","7/2/08",0,0,0,0,1,3974,0,0,0.200675487687982,0.906693207922039,-0.500087504335861,-0.253047131285017,0.42305783500816,-0.465769578583774,0.608701387242834,0.614253097446635,0.116036186176439,2678,0.883963813823561,"0",0,0,0,"0",1,FALSE
"1548","PZ 000007 .L9673  GI 1993","PZ7 .L9673 Gi 1993",2243358,"CLEMONS",1993,"The giver /","Lowry, Lois.","X002309593","ED-JUV","CHECKEDOUT","JUV-BOOK","7/1/96","3/19/19",19,16,7,138,1,62,122,0.0165111270638909,-0.146402382701016,0.906344004893104,10.4635830340975,2.01016469893844,-1.24062583741825,4.48607998018572,0.00173258295075366,0.439451187150553,0.999982341351739,7,1.76586482610874e-05,"1",7,122,16,"1",1,TRUE
"1549","PZ 000007 .L9673  SO 2012","PZ7 .L9673 So 2012",5812776,"CLEMONS",2012,"Son /","Lowry, Lois.","X030959464","ED-JUV","ED-JUV","JUV-BOOK","10/8/12","3/7/16",7,0,2,7,1,1169,7,0.00289855072463768,-0.258173222317813,-1.16896959606679,0.12897555934474,-0.253047131285017,-0.769844184714764,0.403534320013063,0.505028535702458,0.37525545922108,0.911004543150346,383,0.0889954568496539,"1",2,7,0,"1",1,FALSE
"1550","PZ 000007 .L9673  WI 2008","PZ7 .L9673 Wi 2008",4821250,"CLEMONS",2008,"The Willoughbys /","Lowry, Lois.","X030471208","ED-JUV","ED-JUV","JUV-BOOK","2/17/09","11/25/14",1,3,0,11,1,1637,8,0.00293803418803419,-0.234642519240592,-0.704878770612356,0.218841711299112,0.171305086881881,-0.570814542921421,0.415375799401001,0.507795974887,0.0700345016084611,0.849307188891497,756,0.150692811108503,"1",0,8,3,"1",1,FALSE
"1551","PZ 000007 .L96768  LEG 2011","PZ7 .L96768 Leg 2011",5584752,"CLEMONS",2011,"Legend /","Lu, Marie,","X031188314","ED-JUV","CHECKEDOUT","JUV-BOOK","4/11/12","3/8/19",9,3,0,12,1,73,9,0.0046242774566474,-0.252290546548508,-1.10611305085851,0.308707863253484,0.171305086881881,-1.23594779028208,0.921096756749909,0.579501640124493,0.873121607117355,0.947997459583843,150,0.0520025404161569,"1",0,9,3,"1",1,TRUE
"1552","PZ 000007 .L96768  PRO 2013","PZ7 .L96768 Pro 2013",6231620,"CLEMONS",2013,"Prodigy /","Lu, Marie,","X031624625","ED-JUV","ED-JUV","JUV-BOOK","3/27/14","5/13/16",2,1,1,3,1,1102,2,0.00159574468085106,-0.264055898087118,-1.35579321654694,-0.320355200427118,-0.111596391896051,-0.798337744544153,0.0128099613352295,0.57091650433186,0.9120050186757,0.890692248812753,533,0.109307751187247,"1",1,2,1,"1",1,FALSE
"1553","PZ 000007 .L96768  YOU 2014","PZ7 .L96768 You 2014",6546657,"CLEMONS",2014,"The Young Elites /","Lu, Marie,","X031620021","ED-JUV","ED-JUV","JUV-BOOK","4/14/15","1/17/18",2,0,0,2,1,488,2,0.00133600534402138,-0.269938573856423,-1.48953797662899,-0.320355200427118,-0.253047131285017,-1.05945783014482,-0.0650884229178971,0.608092374459898,0.799581851111725,0.924042155186317,305,0.075957844813683,"1",0,2,0,"1",1,FALSE
"1554","PZ 000007 .L978  C 1935","PZ7 .L978 C 1935",1102725,"ALDERMAN",1923,"Castle Blair; a story of youthful days,","Shaw, Flora L. (Flora Louisa),","X001047959","STACKS","STACKS","BOOK","6/29/96","7/2/08",0,0,1,1,1,3974,1,0.000119617224880383,0.265384921150338,0.907042410950973,-0.41022135238149,-0.253047131285017,0.42305783500816,-0.429895195208665,0.585413628568679,0.443531914614141,0.1186050748404,2661,0.8813949251596,"0",1,1,0,"0",1,TRUE
"1555","PZ 000007 .L978825  MY 2012","PZ7 .L978825 My 2012",6222600,"CLEMONS",2012,"My father's arms are a boat /","Lunde, Stein Erik,","X031624503","ED-JUV","ED-JUV","JUV-BOOK","3/12/14","1/1/00",0,0,0,0,1,7079,0,0,-0.258173222317813,-1.35055517111292,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.143571785305826,0.370114873396233,0.346399840950796,1722,0.653600159049204,"0",0,0,0,"0",1,FALSE
"1556","PZ 000007 .L97967  GAM 2013","PZ7 .L97967 Gam 2013",6230336,"CLEMONS",2013,"Game /","Lyga, Barry.","X031624583","ED-JUV","ED-JUV","JUV-BOOK","3/24/14","1/1/00",0,0,0,0,1,7079,0,0,-0.264055898087118,-1.35474560746014,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.143594868293498,0.947741093114018,0.348683978732926,1714,0.651316021267074,"0",0,0,0,"0",1,TRUE
"1557","PZ 000007 .L97967  IAH 2012","PZ7 .L97967 Iah 2012",5960632,"CLEMONS",2012,"I hunt killers /","Lyga, Barry.","X031619890","ED-JUV","ED-JUV","JUV-BOOK","3/21/13","1/1/00",0,0,0,0,1,7079,0,0,-0.258173222317813,-1.22623889281211,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.152458840328481,0.408813538495451,0.31881599544744,1793,0.68118400455256,"0",0,0,0,"0",1,FALSE
"1558","PZ 000007 .L979739  PIE 2013","PZ7 .L979739 Pie 2013",6231635,"CLEMONS",2013,"Pieces /","Lynch, Chris,","X031624601","ED-JUV","ED-JUV","JUV-BOOK","3/27/14","1/1/00",0,0,0,0,1,7079,0,0,-0.264055898087118,-1.35579321654694,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.143521833684759,0.0248200749047101,0.348921932081668,1712,0.651078067918332,"0",0,0,0,"0",1,FALSE
"1559","PZ 000007 .L9954  YOU 2009","PZ7 .L9954 You 2009",5158501,"CLEMONS",2009,"You and me and home sweet home /","Lyon, George Ella,","X030611834","ED-JUV","ED-JUV","JUV-BOOK","5/19/10","8/17/17",2,0,0,2,2,641,2,0.000608272506082725,-0.240525195009897,-0.864115351806653,-0.320355200427118,-0.253047131285017,-0.994390447250844,-0.283342665557065,0.673608609339551,0.665464561199769,0.855533276223567,722,0.144466723776433,"1",0,2,0,"1",1,FALSE
"1560","PZ 000007 .M111575  CR 2013","PZ7 .M111575 Cr 2013",6229349,"CLEMONS",2013,"Crown of midnight : a throne of glass novel /","Maas, Sarah J.","X031624559","ED-JUV","ED-JUV","JUV-BOOK","3/18/14","9/10/18",9,15,0,24,1,252,9,0.0127051349920593,-0.264055898087118,-1.35265038928653,0.308707863253484,1.86871395954947,-1.15982320506625,3.34462548779093,0.529936658067271,0.0428466519806534,0.956279676476016,114,0.0437203235239838,"1",0,9,15,"1",1,TRUE
"1561","PZ 000007 .M111575  HE 2014","PZ7 .M111575 He 2014",6546758,"CLEMONS",2014,"Heir of fire /","Maas, Sarah J.","X031620131","ED-JUV","ED-JUV","JUV-BOOK","4/14/15","2/6/18",4,6,0,10,1,468,4,0.00668002672010688,-0.269938573856423,-1.48953797662899,-0.140622896518375,0.595657305048779,-1.0679633703924,1.53763619974561,0.576656502042743,0.395733135985211,0.936244250424907,213,0.063755749575093,"1",0,4,6,"1",1,FALSE
"1562","PZ 000007 .M111575  THR 2012","PZ7 .M111575 Thr 2012",5960730,"CLEMONS",2012,"Throne of glass /","Maas, Sarah J.","X031619973","ED-JUV","ED-JUV","JUV-BOOK","3/21/13","2/5/19",15,20,0,35,1,104,15,0.0155486450466459,-0.258173222317813,-1.22623889281211,0.847904774979713,2.5759676564943,-1.22276420289833,4.19742214756319,0.457806390522195,0.30468737357296,0.97221501151627,78,0.0277849884837301,"1",0,15,20,"1",1,TRUE
"1563","PZ 000007 .M111856  NE 2009","PZ7 .M111856 Ne 2009",5123896,"CLEMONS",2009,"Neil Armstrong is my uncle and other lies Muscle Man McGinty told me /","Marino, Nan.","X030608284","ED-JUV","ED-JUV","JUV-BOOK","3/31/10","6/2/15",1,0,0,1,1,1448,1,0.000299670362601139,-0.240525195009897,-0.847004403388845,-0.41022135238149,-0.253047131285017,-0.65119189826104,-0.375895486580205,0.623572601858032,0.955267477082089,0.79059243284065,974,0.20940756715935,"1",0,1,0,"1",1,FALSE
"1564","PZ 000007 .M12873  BAD 2005","PZ7 .M12873 Bad 2005",4812157,"ALDERMAN",2005,"Bad girls : a novel /","McAulay, Alex.","X030470903","STACKS","STACKS","BOOK","1/13/09","12/27/13",1,0,2,4,1,1970,4,0.0010584810796507,-0.216994491932677,-0.692656664599635,-0.140622896518375,-0.253047131285017,-0.429197297799234,-0.14832068203346,0.545519910973603,0.0299198040738702,0.768208969702101,1038,0.231791030297899,"1",2,4,0,"1",1,FALSE
"1565","PZ 000007 .M1336  TI 1957","PZ7 .M1336 Ti 1957",1102736,"ALDERMAN",1957,"Time of wonder /","McCloskey, Robert,","X001585816","STACKS","STACKS","BOOK","6/29/96","5/21/18",1,0,1,8,1,364,8,0.000956937799043062,0.0653739449939656,0.907042410950973,0.218841711299112,-0.253047131285017,-1.11219217967981,-0.178774511582904,0.783305459922433,0.59105889336206,0.588705737128074,1298,0.411294262871926,"1",1,8,0,"1",1,TRUE
"1566","PZ 000007 .M13384  PS 2011","PZ7 .M13384 Ps 2011",5960715,"CLEMONS",2011,"Promise the night : a novel /","MacColl, Michaela.","X031619947","ED-JUV","ED-JUV","JUV-BOOK","3/21/13","1/1/00",0,0,0,0,1,7079,0,0,-0.252290546548508,-1.22623889281211,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.15212785307886,0.446694965008646,0.317539804792101,1799,0.682460195207899,"0",0,0,0,"0",1,FALSE
"1567","PZ 000007 .M1367  O 1921","PZ7 .M1367 O 1921",1102737,"ALDERMAN",1921,"Old time stories of the old north state,","McCorkle, Lutie Andrews,","X002529903","STACKS","STACKS","BOOK","6/29/96","6/4/15",0,0,0,1,1,1446,1,0.000119617224880383,0.277150272688948,0.907042410950973,-0.41022135238149,-0.253047131285017,-0.652042452285798,-0.429895195208665,0.781504465200189,0.243399085942656,0.280421542735445,1892,0.719578457264555,"0",0,1,0,"0",1,FALSE
"1568","PZ 000007 .M13679  NEV 2012","PZ7 .M13679 Nev 2012",5960616,"CLEMONS",2012,"Never fall down : a novel /","McCormick, Patricia,","X031619962","ED-JUV","ED-JUV","JUV-BOOK","3/21/13","1/1/00",0,0,0,0,1,7079,0,0,-0.258173222317813,-1.22623889281211,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.152458840328481,0.417064433218911,0.31881599544744,1793,0.68118400455256,"0",0,0,0,"0",1,FALSE
"1569","PZ 000007 .M1464  MI 1947","PZ7 .M1464 Mi 1947",809746,"ALDERMAN",1947,"Mrs. Piggle-Wiggle","MacDonald, Betty Bard.","X001137529","STACKS","STACKS","BOOK","6/29/96","10/25/17",1,2,4,17,1,572,15,0.00203349282296651,0.124200702687016,0.907042410950973,0.847904774979713,0.0298543474929149,-1.02373456110499,0.144094938793074,0.668363644725374,0.583871409296989,0.698548658466666,1191,0.301451341533334,"1",4,15,2,"1",1,FALSE
"1570","PZ 000007 .M1475  A 1890","PZ7 .M1475 A 1890",802630,"ALDERMAN",1890,"At the back of the north wind /","MacDonald, George,","X000242065","STACKS","STACKS","BOOK","6/29/96","2/29/16",1,4,0,7,1,1176,3,0.000837320574162679,0.459513221537404,0.907042410950973,-0.230489048472746,0.312755826270847,-0.766867245628111,-0.214648894958013,0.760816114205511,0.438565204152837,0.303607553715221,1830,0.696392446284779,"0",0,3,4,"0",1,FALSE
"1571","PZ 000007 .M1475  A 1909","PZ7 .M1475 A 1909",1102744,"ALDERMAN",1909,"At the back of the North Wind,","MacDonald, George,","X001048578","STACKS","STACKS","BOOK","6/29/96","2/6/13",1,3,0,15,1,2294,12,0.00179425837320574,0.347742381920608,0.907042410950973,0.578306319116598,0.171305086881881,-0.291407545788457,0.0723461720428567,0.543199657997641,0.205156862270087,0.40490443544037,1585,0.59509556455963,"1",0,12,3,"1",1,FALSE
"1572","PZ 000007 .M1698  MT 1957","PZ7 .M1698 Mt 1957",1102748,"ALDERMAN",1957,"Mr. Pingle and Mr. Buttonhouse.","MacGregor, Ellen.","X001325900","STACKS","STACKS","BOOK","6/29/96","7/2/08",0,0,0,0,1,3974,0,0,0.0653739449939656,0.907042410950973,-0.500087504335861,-0.253047131285017,0.42305783500816,-0.465769578583774,0.62269955454219,0.0317439648788422,0.130611628037938,2581,0.869388371962062,"0",0,0,0,"0",1,FALSE
"1573","PZ 000007 .M1853  TE 2014","PZ7 .M1853 Te 2014",6546636,"CLEMONS",2014,"Tease /","Maciel, Amanda,","X031620036","ED-JUV","ED-JUV","JUV-BOOK","4/14/15","1/1/00",0,0,0,0,1,7079,0,0,-0.269938573856423,-1.48953797662899,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.134747974458755,0.899703172966838,0.381271720271429,1641,0.618728279728571,"1",0,0,0,"1",1,TRUE
"1574","PZ 000007 .M1858  C","PZ7 .M1858 C",1804870,"ALDERMAN",1887,"The children's mirror : a treasury of stories /","McIntosh, Maria J. (Maria Jane),","X002219995","STACKS","STACKS","BOOK","6/30/96","6/11/15",0,0,1,2,1,1439,2,0.000239263069745185,0.47716124884532,0.906693207922039,-0.320355200427118,-0.253047131285017,-0.65501939137245,-0.394012228418465,0.754148204699688,0.103511380264536,0.259380622318083,1974,0.740619377681917,"0",1,2,0,"0",1,TRUE
"1575","PZ 000007 .M1905  SK 2011","PZ7 .M1905 Sk 2011",5697693,"CLEMONS",2011,"The silence of murder /","Mackall, Dandi Daley.","X030948418","ED-JUV","ED-JUV","JUV-BOOK","6/5/12","10/28/14",2,6,0,8,1,1665,2,0.0031496062992126,-0.252290546548508,-1.12531921744993,-0.320355200427118,0.595657305048779,-0.55890678657481,0.478828358474207,0.550581393462043,0.53248013695702,0.83426505249825,832,0.16573494750175,"1",0,2,6,"1",1,FALSE
"1576","PZ 000007 .M2238  CYC 2008","PZ7 .M2238 Cyc 2008",5016084,"ALDERMAN",2008,"Cycler /","McLaughlin, Lauren.","X030595789","STACKS","STACKS","BOOK","10/7/09","11/23/15",2,0,1,3,2,1274,3,0.000854214123006834,-0.234642519240592,-0.785893873325244,-0.230489048472746,-0.253047131285017,-0.725190098414976,-0.209582353342394,0.613848908394739,0.10587030206807,0.819836098880155,886,0.180163901119845,"1",1,3,0,"1",1,TRUE
"1577","PZ 000007 .M233  I 1926","PZ7 .M233 I 1926",1102759,"ALDERMAN",1908,"In Texas with Davy Crockett:","McNeil, Everett,","X001269771","STACKS","STACKS","BOOK","6/29/96","7/2/08",0,0,0,0,1,3974,0,0,0.353625057689913,0.907042410950973,-0.500087504335861,-0.253047131285017,0.42305783500816,-0.465769578583774,0.592762177509714,0.0644361707381904,0.101213551399573,2750,0.898786448600427,"0",0,0,0,"0",1,FALSE
"1578","PZ 000007 .M2427  NO 2009","PZ7 .M2427 No 2009",5169768,"CLEMONS",2009,"No! /","McPhail, David,","X030611857","ED-JUV","ED-JUV","JUV-BOOK","6/23/10","1/1/00",0,0,1,0,1,7079,0,0,-0.240525195009897,-0.876337457819374,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.178765642515603,0.503583738813177,0.24475808326622,2035,0.75524191673378,"0",1,0,0,"0",1,TRUE
"1579","PZ 000007 .M24715  PEC 2012","PZ7 .M24715 Pec 2012",5960721,"CLEMONS",2012,"The Peculiars /","McQuerry, Maureen,","X031619914","ED-JUV","ED-JUV","JUV-BOOK","3/21/13","1/1/00",0,0,0,0,1,7079,0,0,-0.258173222317813,-1.22623889281211,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.152458840328481,0.136961021693423,0.31881599544744,1793,0.68118400455256,"0",0,0,0,"0",1,FALSE
"1580","PZ 000007 .M2527  KI 2001","PZ7 .M2527 Ki 2001",6383971,"ALDERMAN",2001,"The king who played marbles /","Madan, H. C.,","X031665493","STACKS","STACKS","BOOK","8/29/14","1/1/00",0,0,0,0,1,7079,0,0,-0.193463788855457,-1.40991968603184,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.136131593059683,0.732936978107318,0.345190709577127,1728,0.654809290422873,"0",0,0,0,"0",1,FALSE
"1581","PZ 000007 .M2587  VEL 2007","PZ7 .M2587 Vel 2007",4677800,"CLEMONS",2007,"Velma Gratch & the way cool butterfly /","Madison, Alan.","X030256673","ED-JUV","CHECKEDOUT","JUV-BOOK","1/8/08","8/21/17",8,4,0,13,1,637,9,0.00313253012048193,-0.228759843471287,-0.563102340864801,0.308707863253484,0.312755826270847,-0.99609155530036,0.473707044357627,0.601058088558266,0.42142784758471,0.890578280595586,534,0.109421719404414,"1",0,9,4,"1",1,TRUE
"1582","PZ 000007 .M26  SE 2013","PZ7 .M26 Se 2013",6232091,"CLEMONS",2013,"September girls /","Madison, Bennett.","X031624660","ED-JUV","ED-JUV","JUV-BOOK","4/1/14","7/9/18",2,0,1,2,1,315,2,0.00106666666666667,-0.264055898087118,-1.35753923169162,-0.320355200427118,-0.253047131285017,-1.13303075328638,-0.145865743900138,0.640040023639025,0.225183077855036,0.91940356051763,332,0.0805964394823705,"1",1,2,0,"1",1,FALSE
"1583","PZ 000007 .M2739  FIR 2012","PZ7 .M2739 Fir 2012",5960726,"CLEMONS",2012,"Fire in the streets /","Magoon, Kekla.","X031619865","ED-JUV","ED-JUV","JUV-BOOK","3/21/13","1/1/00",0,0,0,0,1,7079,0,0,-0.258173222317813,-1.22623889281211,-0.500087504335861,-0.253047131285017,1.74354295844477,-0.465769578583774,0.152458840328481,0.529534153174609,0.31881599544744,1793,0.68118400455256,"0",0,0,0,"0",1,TRUE
"1584","PZ 000007 .M2739  HOW 2014","PZ7 .M2739 How 2014",6546709,"CLEMONS",2014,"How it went down /","Magoon, Kekla","X031620070","ED-JUV","ED-JUV","JUV-BOOK","4/14/15","6/30/15",1,0,0,1,1,1420,1,0.000668002672010688,-0.269938573856423,-1.48953797662899,-0.41022135238149,-0.253047131285017,-0.66309965460765,-0.265429000750836,0.540803198537957,0.711953199235722,0.882088167659276,579,0.117911832340724,"1",0,1,0,"1",1,FALSE
