"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"1","DX 000101 .G7  NO.5  1928","DX101 .G7 no.5 1928",974585,"ALDERMAN",1928,"Romani versions,","MacAlister, Donald,","X002548142","STACKS","STACKS","BOOK","6/29/96","3/18/09",0,0,0,3,1,3715,3,0.000358851674641148,1.53898543011322,0.417482424131037,-0.453669704919604,-0.204803771826252,-0.382572574787179,-0.485819584588121,0.718427140401166,0.100767565658316,0.116339018257982,157,0.883660981742018,"0",0,3,0,"0",1,TRUE
"2","DX 000115 .B4","DX115 .B4",974586,"ALDERMAN",1928,"The story of the Gypsies,","Bercovici, Konrad,","X002454726","STACKS","STACKS","BOOK","6/29/96","4/19/10",0,0,2,10,1,3318,10,0.00119617224880383,1.53898543011322,0.417482424131037,0.270738372290731,-0.204803771826252,-0.546186136194134,0.192209437149102,0.746993805107449,0.416532709961757,0.242404213129984,108,0.757595786870016,"0",2,10,0,"0",1,FALSE
"3","DX 000115 .F66  1995","DX115 .F66 1995",2478156,"ALDERMAN",1995,"Bury me standing : the Gypsies and their journey /","Fonseca, Isabel.","X002693620","STACKS","STACKS","BOOK","7/1/96","11/27/18",3,4,1,41,1,174,37,0.00490547977985164,-0.616439054249321,0.416428168862371,3.06488381295917,5.38845785873898,-1.84190663257566,3.19585969274431,0.570043228377139,0.391745377797633,0.993981026154836,4,0.00601897384516392,"1",2,52,4,"1",2,FALSE
"4","DX 000115 .F66  1995","DX115 .F66 1995",2478156,"CLEMONS",1995,"Bury me standing : the Gypsies and their journey /","Fonseca, Isabel.","X002689562","BY-REQUEST","BY-REQUEST","BOOK","7/1/96","11/19/18",4,0,1,15,1,182,15,0.00179468772433597,-0.616439054249321,0.416428168862371,0.788172713155257,-0.204803771826252,-1.83860963385713,0.676863552779135,0.497324351948795,0.214459302136675,0.9441066239632,30,0.0558933760368002,"0",2,52,4,"1",2,FALSE
"5","DX 000115 .F72  1992","DX115 .F72 1992",1914364,"ALDERMAN",1992,"The gypsies /","Fraser, Angus M.","X002174569","STACKS","STACKS","BOOK","6/30/96","11/18/13",1,0,3,12,1,2009,12,0.00143557841847111,-0.519927510173386,0.416955296496704,0.477712108636542,-0.204803771826252,-1.08565755151329,0.386071066764124,0.444053454485129,0.438296465901658,0.841087488336312,57,0.158912511663688,"0",6,47,0,"1",2,FALSE
"6","DX 000115 .F72  1992","DX115 .F72 1992",1914364,"ALDERMAN",1992,"The gypsies /","Fraser, Angus M.","X002591833","STACKS","STACKS","BOOK","6/30/96","11/29/10",0,0,3,35,1,3094,35,0.00418710372054073,-0.519927510173386,0.416955296496704,2.85791007661336,-0.204803771826252,-0.638502100312919,2.61414722590198,0.483725039098697,0.829482230124995,0.973387063900437,15,0.0266129360995631,"1",6,47,0,"1",2,FALSE
"7","DX 000115 .H35","DX115 .H35",709655,"ALDERMAN",1987,"The pariah syndrome : an account of Gypsy slavery and persecution /","Hancock, Ian F.","X001239354","STACKS","STACKS","BOOK","6/29/96","11/3/11",0,0,0,23,1,2755,23,0.0027511961722488,-0.359074936713495,0.417482424131037,1.6160676585385,-0.204803771826252,-0.778212421010545,1.45140619180394,0.484704236558499,0.804381292546168,0.9118047356518,42,0.0881952643481999,"0",0,23,0,"0",1,FALSE
"8","DX 000115 .H36","DX115 .H36",650722,"ALDERMAN",1982,"Land of pain : five centuries of Gypsy slavery /","Hancock, Ian F.","X000601975","STACKS","STACKS","BOOK","6/29/96","5/1/06",0,0,0,11,1,4767,11,0.00131578947368421,-0.198222363253603,0.417482424131037,0.374225240463637,-0.204803771826252,0.0509827566992588,0.289070725968706,0.408101288752172,0.162534480215982,0.525972208233034,83,0.474027791766966,"0",0,11,0,"0",1,FALSE
"9","DX 000115 .K45  2004","DX115 .K45 2004",4042403,"ALDERMAN",2004,"Gypsies, from the Ganges to the Thames /","Kenrick, Donald.","X004774348","STACKS","STACKS","BOOK","7/22/04","3/2/11",0,0,1,5,1,3001,5,0.000923361034164358,-0.905973686477125,-1.13490845897995,-0.246695968573794,-0.204803771826252,-0.676829710415808,-0.0287022741938524,0.556040467260797,0.0663420497439802,0.922084782024259,40,0.0779152179757407,"0",1,5,0,"0",1,FALSE
"10","DX 000115 .K6  1963  PT.000001","DX115 .K6 1963 pt.1",974587,"ALDERMAN",1963,"Gypsy studies.","Kochanowski, Jan,","X031918722","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,0.413017415893984,0.417482424131037,-0.764130309438319,-0.204803771826252,1.00381538635386,-0.77640345104693,0.40633159431313,0.338501237565652,0.0692385300434847,173,0.930761469956515,"0",0,0,0,"0",2,TRUE
