Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
DE 000003 .E5  1875  V.1,DE3 .E5 1875 v.1,947517,ALDERMAN,1875,"Handbuch der religion und mythologie der Griechen und Römer. Für gymnasien,","Stoll, H. W. (Heinrich Wilhelm),",X030806144,STACKS,STACKS,BOOK,6/29/96,1/26/11,0,0,0,0,1
DE 000003 .E5  V.000003 001876,DE3 .E5 v.3 1876,181244,ALDERMAN,1876,Grundriss der römischen Literaturgeschichte für Gymnasien /,"Bender, Hermann,",X001099983,STACKS,STACKS,BOOK,6/28/96,10/30/15,0,0,0,0,1
DE 000003 .G73  2001,DE3 .G73 2001,3793934,ALDERMAN,2001,"The Greek East in the Roman context : proceedings of a colloquium organised by The Finnish Institute at Athens ; May 21 and 22, 1999 /",,X004606308,STACKS,STACKS,BOOK,11/20/01,2/7/14,1,0,1,8,1
DE 000003 .H58  1989,DE3 .H58 1989,1631561,ALDERMAN,1989,"Historia testis : mélanges d'épigraphie, d'histoire ancienne et de philologie offerts à Tadeusz Zawadzki /",,X001710851,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,3,1,1
DE 000003 .H66  1983,DE3 .H66 1983,23418,ALDERMAN,1983,Hommages à Jean Cousin : rencontres avec l'antiquité classique.,,X000938459,STACKS,STACKS,BOOK,6/28/96,9/21/04,0,0,3,5,1
DE 000003 .H67  1984  V.000001,DE3 .H67 1984 V.1,84196,ALDERMAN,1984,Hommages à Lucien Lerat /,,X000987628,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000003 .H67  1984  V.000002,DE3 .H67 1984 V.2,84196,ALDERMAN,1984,Hommages à Lucien Lerat /,,X000987640,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DE 000003 .I6  2001,DE3 .I6 2001,3791924,ALDERMAN,2001,Interpreting late antiquity : essays on the postclassical world /,,X004555003,STACKS,STACKS,BOOK,11/13/01,9/24/14,1,0,1,9,1
DE 000003 .L45  2003,DE3 .L45 2003,3976610,ALDERMAN,2003,Leitbild Wissenschaft? /,,X004749433,STACKS,STACKS,BOOK,10/22/03,1/1/00,0,0,0,0,1
DE 000003 .M28  1974  V.000001,DE3 .M28 1974 V.1,445881,ALDERMAN,1974,Mansel'e arma?an.  Mélanges Mansel.,,X006136503,STACKS,CHECKEDOUT,BOOK,6/29/96,11/27/18,2,0,4,9,1
DE 000003 .M28  1974  V.000002,DE3 .M28 1974 V.2,445881,ALDERMAN,1974,Mansel'e arma?an.  Mélanges Mansel.,,X000014948,STACKS,STACKS,BOOK,6/29/96,10/30/13,1,0,3,6,1
DE 000003 .M28  1974  V.000003,DE3 .M28 1974 V.3,445881,ALDERMAN,1974,Mansel'e arma?an.  Mélanges Mansel.,,X000014947,STACKS,STACKS,BOOK,6/29/96,10/30/13,1,0,2,6,1
DE 000003 .M347  2008,DE3 .M347 2008,4766351,ALDERMAN,2008,Mediterranean passages : readings from Dido to Derrida /,,X030464288,STACKS,STACKS,BOOK,9/9/08,2/28/13,0,0,1,4,1
DE 000003 .M35  1976,DE3 .M35 1976,261153,ALDERMAN,1977,Contributions to Mediterranean studies /,Mediterranean Symposium,X000056794,STACKS,STACKS,BOOK,6/28/96,10/17/06,0,0,0,1,1
DE 000003 .M38,DE3 .M38,374788,ALDERMAN,1975,Mélanges Antoine Bon.,,X000700004,STACKS,CHECKEDOUT,BOOK,6/28/96,12/12/17,1,0,0,1,1
DE 000003 .M385,DE3 .M385,160258,ALDERMAN,1980,Mélanges d'études anciennes offerts à Maurice Lebel /,,X002265698,STACKS,STACKS,BOOK,6/28/96,4/14/03,0,0,1,4,1
DE 000003 .M387,DE3 .M387,393784,ALDERMAN,1976,Mélanges d'histoire ancienne et d'archéologie offerts à Paul Collart /,,X000700005,STACKS,CHECKEDOUT,BOOK,6/28/96,2/20/19,1,4,0,8,1
DE 000003 .M39,DE3 .M39,462143,ALDERMAN,1974,Mélanges d'histoire ancienne offerts à William Seston.,,X000692175,STACKS,STACKS,BOOK,6/29/96,8/25/15,0,0,4,2,1
DE 000003 .M4  1972  V.000001,DE3 .M4 1972 V.1,572587,ALDERMAN,1972,Mélanges Gustave Glotz.,,X000349072,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DE 000003 .M4  1972  V.000002,DE3 .M4 1972 V.2,572587,ALDERMAN,1972,Mélanges Gustave Glotz.,,X000349073,STACKS,STACKS,BOOK,6/29/96,3/18/06,0,0,3,1,1
DE 000003 .M43,DE3 .M43,482636,ALDERMAN,1974,Mélanges helléniques offerts à Georges Daux.,,X000270175,STACKS,STACKS,BOOK,6/29/96,6/15/04,0,0,3,2,1
DE 000003 .M45  1982,DE3 .M45 1982,2427,ALDERMAN,1982,Mélanges offerts en hommage au Révérend père Etienne Gareau.,,X001042581,STACKS,STACKS,BOOK,6/28/96,5/4/16,1,1,2,4,1
DE 000003 .M46  1988  INDEX V.000001/000008,DE3 .M46 1988 Index v.1/8,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X004035365,STACKS,STACKS,BOOK,11/12/96,1/26/11,0,0,0,1,1
DE 000003 .M46  1988  V.000001,DE3 .M46 1988 v.1,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X001594048,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,4,1,1
DE 000003 .M46  1988  V.000002,DE3 .M46 1988 v.2,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X001684015,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,5,1,1
DE 000003 .M46  1988  V.000003,DE3 .M46 1988 v.3,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X001683825,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,4,2,1
DE 000003 .M46  1988  V.000004,DE3 .M46 1988 v.4,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X001813634,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,4,1,1
DE 000003 .M46  1988  V.000005,DE3 .M46 1988 v.5,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X002027489,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,4,1,1
DE 000003 .M46  1988  V.000006,DE3 .M46 1988 v.6,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X002195293,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,0,3,1
DE 000003 .M46  1988  V.000007,DE3 .M46 1988 v.7,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X002195753,STACKS,STACKS,BOOK,6/30/96,1/26/11,0,0,1,2,1
DE 000003 .M46  1988  V.000008,DE3 .M46 1988 v.8,1365376,ALDERMAN,1988,Mélanges Pierre Lévêque /,,X002593653,STACKS,CHECKEDOUT,BOOK,6/30/96,11/21/18,1,0,1,5,1
DE 000003 .M48  V.000010,DE3 .M48 v.10,104976,ALDERMAN,1984,I Santuari e la guerra nel mondo classico /,,X001106070,STACKS,STACKS,BOOK,6/28/96,12/20/18,0,0,1,2,1
DE 000003 .M48  V.000011,DE3 .M48 v.11,707012,ALDERMAN,1985,La Pace nel mondo antico /,,X001225892,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
DE 000003 .M48  V.000012,DE3 .M48 v.12,1244524,ALDERMAN,1986,L'Europa nel mondo antico /,,X001320080,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DE 000003 .M48  V.000013,DE3 .M48 v.13,1319451,ALDERMAN,1987,Il confine nel mondo classico /,,X001501546,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,3,3,1
DE 000003 .M48  V.000014,DE3 .M48 v.14,1669133,ALDERMAN,1988,Geografia e storiografia nel mondo classico /,,X031900158,STACKS,STACKS,BOOK,6/30/96,8/25/08,0,0,1,1,1
DE 000003 .M48  V.000015,DE3 .M48 v.15,1790166,ALDERMAN,1989,Fenomeni naturali e avvenimenti storici nell'antichità /,,X001861269,STACKS,STACKS,BOOK,6/30/96,2/7/19,1,0,3,2,2
DE 000003 .M48  V.000016,DE3 .M48 v.16,1892005,ALDERMAN,1990,"""Dulce et decorum est pro patria mori"" : la morte in combattimento nell'antichità /",,X002049156,STACKS,STACKS,BOOK,6/30/96,5/26/16,1,1,1,5,1
DE 000003 .M48  V.000017,DE3 .M48 v.17,1989932,ALDERMAN,1991,L'Immagine dell'uomo politico : vita pubblica e morale nell'antichita /,,X002163921,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,2
DE 000003 .M48  V.000018,DE3 .M48 v.18,2232540,ALDERMAN,1992,Autocoscienza e rappresentazione dei popoli nell'antichità /,,X002328415,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,3,1,1
DE 000003 .M48  V.19,DE3 .M48 v.19,2302904,ALDERMAN,1993,La profezia nel mondo antico /,,X002532024,STACKS,STACKS,BOOK,7/1/96,6/27/02,0,0,1,3,1
DE 000003 .M48  V.000002,DE3 .M48 v.2,241037,ALDERMAN,1974,Propaganda e persuasione occulta nell'antichità /,,X004194003,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DE 000003 .M48  V.20,DE3 .M48 v.20,2413729,ALDERMAN,1994,Emigrazione e immigrazione nel mondo antico /,,X002653523,STACKS,STACKS,BOOK,7/1/96,5/3/17,1,1,1,3,1
DE 000003 .M48  V.21,DE3 .M48 v.21,2524555,ALDERMAN,1995,Coercizione e mobilità umana nel mondo antico /,,X002752982,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,1,1,1
DE 000003 .M48  V.22,DE3 .M48 v.22,2659841,ALDERMAN,1996,Processi e politica nel mondo antico /,,X006013140,STACKS,STACKS,BOOK,3/6/97,12/1/05,0,0,2,2,1
DE 000003 .M48  V.23,DE3 .M48 v.23,2847164,ALDERMAN,1997,"Amnistia, perdonno e vendetta nel mondo antico /",,X004236837,STACKS,STACKS,BOOK,10/27/98,11/10/15,1,0,0,1,1
DE 000003 .M48  V.24,DE3 .M48 v.24,2883158,ALDERMAN,1998,"Responsabilità, perdono e vendetta nel mondo antico /",,X004287885,STACKS,STACKS,BOOK,2/22/99,11/10/15,1,0,1,4,2
DE 000003 .M48  V.25,DE3 .M48 v.25,3585035,ALDERMAN,1999,Fazioni e congiure nel mondo antico /,,X004532591,STACKS,STACKS,BOOK,11/27/00,9/22/15,0,0,0,0,1
DE 000003 .M48  V.000003,DE3 .M48 v.3,427366,ALDERMAN,1975,Storiografia e propaganda /,,X001130565,STACKS,STACKS,BOOK,6/29/96,4/6/99,0,0,1,7,1
DE 000003 .M48  V.000004,DE3 .M48 v.4,347002,ALDERMAN,1976,I Canali della propaganda nel mondo antico /,,X000046985,STACKS,STACKS,BOOK,6/28/96,4/6/99,0,0,3,10,1
DE 000003 .M48  V.000005,DE3 .M48 v.5,1646728,ALDERMAN,1978,Aspetti dell'opinione pubblica nel mondo antico /,,X001729947,STACKS,STACKS,BOOK,6/30/96,10/31/17,0,0,2,1,1
DE 000003 .M48  V.000006,DE3 .M48 v.6,197739,ALDERMAN,1979,Conoscenze etniche e rapporti di convivenza nell'antichità /,,X002264550,STACKS,STACKS,BOOK,6/28/96,7/17/18,1,0,0,3,1
DE 000003 .M48  V.000007,DE3 .M48 v.7,133209,ALDERMAN,1981,Religione e politica nel mondo antico /,,X000924416,STACKS,STACKS,BOOK,6/28/96,10/31/17,0,0,0,0,1
DE 000003 .M48  V.000008,DE3 .M48 v.8,18955,ALDERMAN,1982,Politica e religione nel primo scontro tra Roma e l'Oriente /,,X000773927,STACKS,STACKS,BOOK,6/28/96,5/8/17,1,0,0,2,1
DE 000003 .M48  V.000009,DE3 .M48 v.9,83025,ALDERMAN,1983,Santuari e politica nel mondo antico /,,X000960797,STACKS,STACKS,BOOK,6/28/96,8/20/04,0,0,1,1,1
DE 000003 .M52  2002  V.000001,DE3 .M52 2002 v.1,3834224,ALDERMAN,2002,"Rome, the Greek world, and the East /","Millar, Fergus.",X004586305,STACKS,STACKS,BOOK,5/2/02,5/15/09,0,0,0,8,1
DE 000003 .M52  2002  V.000002,DE3 .M52 2002 v.2,3834224,ALDERMAN,2002,"Rome, the Greek world, and the East /","Millar, Fergus.",X004773761,STACKS,CHECKEDOUT,BOOK,6/25/04,11/27/18,1,0,1,2,1
DE 000003 .M52  2002  V.000003,DE3 .M52 2002 v.3,3834224,ALDERMAN,2002,"Rome, the Greek world, and the East /","Millar, Fergus.",X030107904,STACKS,STACKS,BOOK,9/27/06,5/13/10,0,0,0,1,1
DE 000003 .M8  1909,DE3 .M8 1909,113170,ALDERMAN,1909,Münchener archäologische studien. Dem andenken Adolf Furtwänglers gewidmet.,,X000618463,STACKS,STACKS,BOOK,6/28/96,2/2/09,0,0,0,0,1
DE 000003 .N6,DE3 .N6,366387,ALDERMAN,1955,La Notion du divin depuis Homère jusqu'à Platon.,,X000692177,STACKS,CHECKEDOUT,BOOK,6/28/96,5/13/18,1,1,0,7,2
DE 000003 .P43  1981,DE3 .P43 1981,119472,ALDERMAN,1981,Pegasus : classical essays from the University of Exeter /,,X000616576,STACKS,STACKS,BOOK,6/28/96,5/4/17,1,16,2,20,1
DE 000003 .P6,DE3 .P6,454614,ALDERMAN,1974,Polis and imperium : studies in honour of Edward Togo Salmon /,,X000692178,STACKS,STACKS,BOOK,6/29/96,7/31/12,1,0,1,11,1
DE 000003 .R66  1988,DE3 .R66 1988,1351713,ALDERMAN,1988,Roma renascens : Beiträge zur Spätantike und Rezeptionsgeschichte : Ilona Opelt von ihren Freunden und Schülern zum 9.7.1988 im Verehrung gewidmet /,,X001544191,STACKS,STACKS,BOOK,6/30/96,6/3/04,0,0,0,2,1
DE 000003 .S69  2012,DE3 .S69 2012,6184655,ALDERMAN,2012,Sozidai?ushchai?a vernost? : k 90-letii?u A.A. Takho-Godi.,,X031582426,STACKS,STACKS,BOOK,1/13/14,1/16/14,1,0,0,1,1
DE 000003 .S7  1994,DE3 .S7 1994,2330384,ALDERMAN,1994,Storia poesia e pensiero nel mondo antico : studi in onore di Marcello Gigante.,,X002549748,STACKS,STACKS,BOOK,7/1/96,10/7/16,1,1,0,4,1
DE 000003 .S77,DE3 .S77,285982,ALDERMAN,1976,Studi di storia antica offerti dagli allievi a Eugenio Manni.,,X000040831,STACKS,STACKS,BOOK,6/28/96,2/22/01,0,0,2,1,1
DE 000003 .S78  1987,DE3 .S78 1987,1738442,ALDERMAN,1987,Studi di antichità in memoria di Clementina Gatti.,,X001807007,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,0,1
DE 000003 .S79  1988,DE3 .S79 1988,1750744,ALDERMAN,1988,Studi di storia e storiografia antiche : per Emilio Gabba.,,X001827667,STACKS,STACKS,BOOK,6/30/96,7/20/98,0,0,1,3,1
DE 000003 .S93  1996,DE3 .S93 1996,2697153,ALDERMAN,1996,Studi in onore di Albino Garzetti /,,X006049122,STACKS,STACKS,BOOK,6/20/97,1/1/00,0,0,0,0,1
DE 000003 .T73  2000,DE3 .T73 2000,3719627,ALDERMAN,2000,Tra Orfeo e Pitagora : origini e incontri di culture nell'antichità : atti dei seminari napoletani 1996-1998 /,,X004607784,STACKS,STACKS,BOOK,5/21/01,7/2/13,1,0,1,4,1
DE 000003.3 .O6  1969,DE3.3 .O6 1969,446783,ALDERMAN,1969,Opus nobile. Festschrift zum 60. Geburtstag von Ulf Jantzen.,,X000856072,STACKS,STACKS,BOOK,6/29/96,7/12/00,0,0,1,4,1
DE 000003.5 .R4  V.000001,DE3.5 .R4 V.1,157458,ALDERMAN,1962,Hommages à Albert Grenier.,"Renard, Marcel",X000333776,STACKS,STACKS,BOOK,6/28/96,8/13/10,0,0,1,4,1
DE 000003.5 .R4  V.000002,DE3.5 .R4 V.2,157458,ALDERMAN,1962,Hommages à Albert Grenier.,"Renard, Marcel",X000333775,STACKS,STACKS,BOOK,6/28/96,5/21/13,0,2,2,10,1
DE 000003.5 .R4  V.000003,DE3.5 .R4 V.3,157458,ALDERMAN,1962,Hommages à Albert Grenier.,"Renard, Marcel",X000333779,STACKS,STACKS,BOOK,6/28/96,1/2/04,0,0,5,8,1
DE 000031 .C467  2004,DE31 .C467 2004,4038939,ALDERMAN,2004,Chora und Polis /,,X004790427,STACKS,STACKS,BOOK,6/18/04,1/18/10,0,0,1,1,1
DE 000031 .V35  2016,DE31 .V35 2016,6821749,ALDERMAN,2016,Valuing landscape in classical antiquity : natural environment and cultural imagination /,,X031783771,STACKS,CHECKEDOUT,BOOK,8/5/16,2/23/18,2,0,0,2,1
DE 000004 .B45  1997,DE4 .B45 1997,2718772,ALDERMAN,1997,"Politik, Recht, Gesellschaft : Studien zur alten Geschichte /","Bellen, Heinz.",X004195034,STACKS,STACKS,BOOK,9/18/97,1/1/00,0,0,0,0,1
DE 000004 .B63,DE4 .B63,199090,ALDERMAN,1979,Syngrammata : studies in Graeco-Roman history /,"Boer, W. den (Willem),",X000140023,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DE 000004 .C7  V.3  PT.2  1847,DE4 .C7 v.3 pt.2 1847,656728,ALDERMAN,1847,Zur geschichte der griechischen und römischen literatur ; abhandlungen /,"Creuzer, Georg Friedrich,",X001099777,STACKS,STACKS,BOOK,6/29/96,10/19/15,0,0,0,0,1
DE 000004 .C7  V.4  PT.1  1836,DE4 .C7 v.4 pt.1 1836,1304014,ALDERMAN,1836,Zur römischen geschichte und alterthumskunde /,"Creuzer, Georg Friedrich,",X031915854,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
DE 000004 .C7  V.5  PT.2  1854,DE4 .C7 v.5 pt.2 1854,1304016,ALDERMAN,1854,Zur geschichte der classischen philologie seit wiederherstellung der literatur /,"Creuzer, Georg Friedrich,",X004061523,STACKS,STACKS,BOOK,6/30/96,10/30/15,0,0,0,1,1
DE 000004 .D4825  1982,DE4 .D4825 1982,146904,ALDERMAN,1982,Kleine Schriften zur klassischen Altertumskunde /,"Deubner, Ludwig,",X000939650,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,2,0,1
DE 000004 .G834  2001  BD.000001,DE4 .G834 2001 Bd.1,3774012,ALDERMAN,2000,Kleine Schriften zum griechischen und römischen Altertum /,"Gschnitzer, Fritz.",X006137040,STACKS,STACKS,BOOK,9/6/01,2/21/05,0,0,1,2,1
DE 000004 .G834  2001  BD.000002,DE4 .G834 2001 Bd.2,3774012,ALDERMAN,2000,Kleine Schriften zum griechischen und römischen Altertum /,"Gschnitzer, Fritz.",X004735452,STACKS,STACKS,BOOK,10/29/03,2/21/05,0,0,0,1,1
DE 000004 .H455  2006,DE4 .H455 2006,4386981,ALDERMAN,2006,Vom hellenistischen Osten zum römischen Westen : ausgewählte Schriften zur Alten Geschichte /,"Heinen, Heinz,",X030122523,STACKS,STACKS,BOOK,8/10/06,8/15/07,0,0,1,6,1
DE 000004 .M47  1996,DE4 .M47 1996,2716374,ALDERMAN,1996,Hestia und Erigone : Vorträge und Aufsätze /,"Merkelbach, Reinhold,",X004029954,STACKS,STACKS,BOOK,9/10/97,12/20/07,0,0,0,4,1
DE 000004 .O64  1997,DE4 .O64 1997,2771367,ALDERMAN,1997,"Ilona Opelt, kleine Schriften /","Opelt, Ilona.",X004228915,STACKS,STACKS,BOOK,2/25/98,1/3/03,0,0,0,1,1
DE 000004 .P56  1984,DE4 .P56 1984,776492,ALDERMAN,1984,"Parerga : écrits de philologie, d'épigraphie et d'histoire ancienne /","Pippidi, D. M.",X001076264,STACKS,STACKS,BOOK,6/28/96,8/21/09,0,0,0,1,1
DE 000004 .S253  V.000001,DE4 .S253 v.1,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X002077936,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000004 .S253  V.000002,DE4 .S253 v.2,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X002077934,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000004 .S253  V.000003,DE4 .S253 v.3,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X002077932,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000004 .S253  V.000004,DE4 .S253 v.4,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X002077930,STACKS,STACKS,BOOK,6/28/96,3/3/99,0,0,0,3,1
DE 000004 .S253  V.000005,DE4 .S253 V.5,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X000598373,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000004 .S253  V.000006 PT.000001,DE4 .S253 v.6 pt.1,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X002077928,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000004 .S253  V.000006 PT.000002,DE4 .S253 v.6 pt.2,365672,ALDERMAN,1970,Scritti minori.,"Sanctis, Gaetano de,",X002077926,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
DE 000004 .S34,DE4 .S34,431216,ALDERMAN,1976,Spigolature archeologiche /,"Sardo Spagnuolo, Nina.",X000235187,STACKS,STACKS,BOOK,6/29/96,1/26/11,0,0,0,0,2
DE 000004 .S74,DE4 .S74,213983,ALDERMAN,1979,Kleine Schriften /,"Stier, Hans Erich,",X000302250,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
DE 000004 .S8  1997,DE4 .S8 1997,2961968,ALDERMAN,1997,Scritti sul mondo antico /,"Storoni Mazzolani, Lidia.",X004412188,STACKS,STACKS,BOOK,11/4/99,1/1/00,0,0,0,0,1
DE 000046 .F75  1988,DE46 .F75 1988,1728717,ALDERMAN,1988,From the archaeological collections of Cracow and Jena /,,X001937815,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DE 000046 .K72  1976,DE46 .K72 1976,422540,ALDERMAN,1976,Zabytki archeologiczne Zak?adu Archeologii ?rodziemnomorskiej Uniwersytetu Jagiello?skiego : katalog /,Uniwersytet Jagiello?ski. Zak?ad Archeologii ?ródziemnomorskiej.,X000700009,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
DE 000005 .A4  1802,DE5 .A4 1802,288338,ALDERMAN,1802,"Classical biography: exhibiting alphabetically the proper names, with a short account of the several deities, heros, and other persons mentioned in the ancient classic authors; and a more particular description of the most distinguished characters among the Romans; the whole being interspersed with occasional explanations of wor","Adam, Alexander,",X000692181,STACKS,STACKS,BOOK,6/28/96,2/2/09,0,0,0,0,1
DE 000005 .A6  1858,DE5 .A6 1858,215491,ALDERMAN,1858,"A classical dictionary : containing an account of the principal proper names mentioned in ancient authors : and intended to elucidate all the important points connected with the geography, history, biography, mythology and fine arts of the Greeks and Romans : together with an account of coins, weights, and measures, with tabular","Anthon, Charles,",X004575876,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
DE 000005 .A6  1872,DE5 .A6 1872,954621,ALDERMAN,1857,A classical dictionary:,"Anthon, Charles,",X001045523,STACKS,STACKS,BOOK,6/29/96,2/2/09,0,0,0,1,1
DE 000005 .B34  001885 V.000001,DE5 .B34 1885 v.1,593525,ALDERMAN,1885,"Denkmäler des klassischen Altertums zur erläuterung des lebens der Griechen und Römer in Religion, kunst und sitte.","Baumeister, A. (August),",X031915859,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DE 000005 .B34  001885 V.000002,DE5 .B34 1885 v.2,593525,ALDERMAN,1885,"Denkmäler des klassischen Altertums zur erläuterung des lebens der Griechen und Römer in Religion, kunst und sitte.","Baumeister, A. (August),",X001200087,STACKS,STACKS,BOOK,10/12/99,1/1/00,0,0,0,0,1
DE 000005 .B34  001885 V.000003,DE5 .B34 1885 v.3,593525,ALDERMAN,1885,"Denkmäler des klassischen Altertums zur erläuterung des lebens der Griechen und Römer in Religion, kunst und sitte.","Baumeister, A. (August),",X031915858,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DE 000005 .D532  2016,DE5 .D532 2016,6904565,ALDERMAN,2016,Dictionnaire de la Méditerranée /,,X031797954,STACKS,STACKS,BOOK,11/8/16,3/19/18,2,0,0,2,1
DE 000005 .D5956  1988  V.000001,DE5 .D5956 1988 v.1,1660077,ALDERMAN,1988,Dizionario degli scrittori greci e latini /,,X001740362,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,2,1
DE 000005 .D5956  1988  V.000002,DE5 .D5956 1988 v.2,1660077,ALDERMAN,1988,Dizionario degli scrittori greci e latini /,,X001740357,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,3,1
DE 000005 .D5956  1988  V.000003,DE5 .D5956 1988 v.3,1660077,ALDERMAN,1988,Dizionario degli scrittori greci e latini /,,X001740377,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,2,1
DE 000005 .E533  1965,DE5 .E533 1965,576983,ALDERMAN,1965,The Encyclopedia of the classical world,,X000692183,STACKS,STACKS,BOOK,6/29/96,10/27/96,0,0,1,1,1
DE 000005 .E7  1976,DE5 .E7 1976,374875,ALDERMAN,1976,"Dictionarium historicum, geographicum, poeticum : Paris [i.e. Geneva] 1596 /","Estienne, Charles,",X000700007,STACKS,STACKS,BOOK,6/28/96,10/31/06,0,0,2,4,1
DE 000005 .F813  1974,DE5 .F813 1974,453808,ALDERMAN,1974,"Classics illustrated dictionary,","Fuchs, J. W. (Johan Wilhelmus)",X000692184,STACKS,STACKS,BOOK,6/29/96,5/7/01,0,0,0,2,1
DE 000005 .H3  1937,DE5 .H3 1937,576874,ALDERMAN,1937,"The Oxford companion to classical literature,","Harvey, Paul,",X004801479,STACKS,STACKS,BOOK,6/29/96,6/22/12,1,0,0,1,1
DE 000005 .L564  1822,DE5 .L564 1822,954627,ALDERMAN,1822,A classical dictionary;,"Lemprière, John,",X001134467,STACKS,STACKS,BOOK,6/29/96,2/2/09,0,0,1,11,1
DE 000005 .L564  1825,DE5 .L564 1825,257078,ALDERMAN,1825,A classical dictionary; containing a copious account of all the proper names mentioned in ancient authors.,"Lemprière, John,",X000692188,STACKS,STACKS,BOOK,6/28/96,4/30/18,1,2,1,4,1
DE 000005 .L564  1831  V.000001,DE5 .L564 1831 v.1,954628,ALDERMAN,1831,"Bibliotheca classica: or, A classical dictionary;","Lemprière, John,",X030525615,STACKS,STACKS,BOOK,6/29/96,2/2/09,0,0,0,0,1
DE 000005 .L564  1832,DE5 .L564 1832,268949,ALDERMAN,1832,"Bibliotheca classica : or, A dictionary of all the principal names and terms relating to the geography, topography, history, literature and mythology of the ancients...","Lemprière, John,",X001099783,STACKS,STACKS,BOOK,6/28/96,10/19/15,0,0,0,2,1
DE 000005 .L564  1833  V.000001,DE5 .L564 1833 v.1,954629,ALDERMAN,1833,"Bibliotheca classica: or, A classical dictionary;","Lemprière, John,",X031915856,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
DE 000005 .L564  1833  V.000002,DE5 .L564 1833 v.2,954629,ALDERMAN,1833,"Bibliotheca classica: or, A classical dictionary;","Lemprière, John,",X031915857,STACKS,STACKS,BOOK,11/1/17,1/1/00,0,0,0,0,1
