"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"137",536720,"X000095268","PR4034 .P7 1970","ALDERMAN","Pride and prejudice;","Austen, Jane,",1970,"6/29/96","9/19/16",11,132,11,2,"2 3",FALSE,144,"1",0
"138",732057,"X000211429","PR4146 .A24 1971","ALDERMAN","A Blake dictionary : the ideas and symbols of William Blake /","Damon, S. Foster (Samuel Foster),",1971,"6/29/96","10/21/18",6,62,53,1,"2",FALSE,145,"1",0
"139",370290,"X000238849","PR4856 .A54","ALDERMAN","Rudyard Kipling and his world /","Amis, Kingsley.",1975,"6/28/96","11/27/16",3,65,3,1,"2",FALSE,148,"1",0
"140",3579101,"X004421480","PR4569 .A2 W67 2000","ALDERMAN","The posthumous papers of the Pickwick Club /","Dickens, Charles,",1999,"11/16/00","9/17/18",3,51,12,1,"2",FALSE,149,"1",0
"141",2228920,"X002315557","PR4772 .S6 1991","ALDERMAN","The spirit of the age ; or, Contemporary portraits /","Hazlitt, William,",1991,"7/1/96","5/14/12",0,72,2,1,"2",FALSE,150,"1",0
"142",1300531,"X001452810","PR4584 .D52 1987b","CLEMONS","Dickens' London : an imaginative vision /","",1987,"6/30/96","11/29/11",4,73,0,1,"3",FALSE,151,"1",0
"143",698397,"X001217010","PR5550 1987 V.1","ALDERMAN","The poems of Tennyson /","Tennyson, Alfred Tennyson,",1987,"6/29/96","10/9/17",13,147,25,3,"2",TRUE,152,"1",0
"144",74592,"X001034483","PR4688 .B34 1986","ALDERMAN","George Eliot /","Beer, Gillian.",1986,"6/28/96","9/1/16",6,64,4,1,"2",FALSE,153,"1",0
"145",3824798,"X004591191","PR4494 .W5 2002","ALDERMAN","The woman in white /","Collins, Wilkie,",2002,"4/18/02","10/2/18",4,47,24,1,"2",FALSE,154,"1",0
"146",330240,"X000141552","PR4621 .M6 1973 v.1","CLEMONS","The complete Sherlock Holmes /","Doyle, Arthur Conan,",1973,"6/28/96","1/22/18",7,92,13,2,"3",TRUE,155,"1",0
"147",3831191,"X004605570","PR5823 .F57 2002","ALDERMAN","a fatal passion / Oscar and Bosie :","Fisher, Trevor.",2002,"4/19/02","5/2/14",1,55,2,1,"2",FALSE,156,"1",0
"148",43462,"X000973027","PR4592 .P45 S35 1985","ALDERMAN","Dickens and popular entertainment /","Schlicke, Paul.",1985,"6/28/96","5/26/17",3,62,0,1,"2 14",FALSE,157,"1",0
"149",553006,"X000099445","PR5513 .A324 1959 V.1","ALDERMAN","Letters.","Swinburne, Algernon Charles,",1959,"6/29/96","6/5/17",31,175,36,6,"2 14",TRUE,158,"1",0
"150",3696472,"X004474548","PR4167 .J3 2000c","ALDERMAN","Jane Eyre /","Brontë, Charlotte,",2000,"4/19/01","8/29/18",3,49,4,1,"2",FALSE,159,"1",0
"151",1076458,"X006165832","PR5824 .B37 1970","ALDERMAN","Oscar Wilde: the critical heritage.","Beckson, Karl E.,",1970,"6/29/96","8/20/12",5,72,0,1,"2",FALSE,160,"1",0
"152",519118,"X000334050","PR4144 .M3 1975","ALDERMAN","The marriage of heaven and hell /","Blake, William,",1975,"6/29/96","10/11/17",3,91,13,2,"2 3 10 14",FALSE,161,"1",0
"153",2403574,"X002601899","PR5397 .F73 F69 1994","ALDERMAN","Frankenstein, creation and monstrosity /","",1994,"7/1/96","7/12/18",8,59,39,1,"2",TRUE,162,"1",0
"154",778187,"X001260659","PR4803 .H44 Z6445 1987","ALDERMAN","Gerard Manley Hopkins, the critical heritage /","",1987,"6/29/96","4/17/18",0,60,10,1,"2",FALSE,163,"1",0
"155",4214539,"X004805073","PR4034 .P7 2003","ALDERMAN","Jane Austen's Pride and prejudice /","Austen, Jane,",2003,"12/7/04","5/8/18",3,75,75,2,"2 3",FALSE,164,"1",0
"156",240002,"X000013189","PR5776 .H16","ALDERMAN","The H. G. Wells scrapbook : articles, essays, letters, anecdotes, illustrations, photographs, and memorabilia about the prophetic genius of the twentieth century /","",1978,"6/28/96","11/20/07",3,80,0,1,"2",FALSE,165,"1",0
"157",306450,"X000057762","PR5403 .R4","ALDERMAN","authoritative texts, criticism / Shelley's Poetry and prose :","Shelley, Percy Bysshe,",1977,"6/28/96","2/19/11",18,108,0,2,"2 3",FALSE,167,"1",0
"158",1069230,"X001260638","PR4037 .S59 1968 v.2","ALDERMAN","Jane Austen: the critical heritage;","Southam, B. C.",1968,"6/29/96","11/28/17",15,103,12,2,"2",TRUE,168,"1",0
"159",2738194,"X006046985","PR5824 .C36 1997","ALDERMAN","The Cambridge companion to Oscar Wilde /","",1997,"11/24/97","4/27/17",4,58,0,1,"2 3",FALSE,169,"1",0
"160",1073779,"X032052753","PR5367 .F7 1967","ALDERMAN","Bernard Shaw and the theater in the nineties;","Fromm, Harold.",1967,"6/29/96","2/24/14",1,69,1,1,"2",FALSE,170,"1",0
"161",693316,"X001185604","PR5137 .I813 1987","ALDERMAN","Walter Pater, the aesthetic moment /","Iser, Wolfgang.",1987,"6/29/96","5/13/14",8,67,6,1,"2 14",FALSE,171,"1",0
"162",2533931,"X002759938","PR5397 .A1 1996 v.1","ALDERMAN","Frankenstein : or the modern Prometheus /","Shelley, Mary Wollstonecraft,",1996,"7/1/96","4/5/18",3,59,7,1,"2",TRUE,172,"1",0
"163",1076392,"X000464757","PR5774 .W65 1914","ALDERMAN","a story of mankind, The world set free;","Wells, H. G. (Herbert George),",1914,"6/29/96","1/10/12",6,91,2,2,"2",FALSE,173,"1",0
"164",711616,"X000211048","PR5900 .A5 1968","ALDERMAN","Essays and introductions /","Yeats, W. B. (William Butler),",1968,"6/29/96","10/11/17",7,62,0,1,"2",FALSE,174,"1",0
"165",3957012,"X004719599","PR4034 .M3 2003","ALDERMAN","Mansfield Park /","Austen, Jane,",2003,"8/4/03","4/16/18",4,44,18,1,"2",FALSE,175,"1",0
"166",2775085,"X004120809","PR4034 .M3 1998","ALDERMAN","authoritative text, contexts, criticism / Mansfield Park :","Austen, Jane,",1998,"3/11/98","9/19/17",5,101,5,2,"2 3",FALSE,177,"1",0
"167",775795,"X001218421","PR5888 .H368 1987","ALDERMAN","The unremarkable Wordsworth /","Hartman, Geoffrey H.",1987,"6/29/96","5/16/18",4,59,2,1,"2",FALSE,178,"1",0
"168",783324,"X001278478","PR4561 .E17 1987","ALDERMAN","Hard times /","Dickens, Charles,",1987,"6/29/96","10/28/17",7,60,0,1,"2",FALSE,179,"1",0
"169",4446939,"X030159202","PR4034 .N7 2006","ALDERMAN","Northanger Abbey /","Austen, Jane,",2006,"12/5/06","4/17/18",4,37,12,1,"2",FALSE,180,"1",0
"170",723917,"X001186275","PR4351 .M27 v.5","ALDERMAN","The complete poetical works /","Byron, George Gordon Byron,",1980,"6/29/96","11/22/16",45,281,62,14,"2",TRUE,181,"1",0
"171",637065,"X000190059","PR5819 .A1 1974","ALDERMAN","The picture of Dorian Gray,","Wilde, Oscar,",1974,"6/29/96","9/21/18",7,94,9,2,"2 3",FALSE,182,"1",0
"172",2023517,"X002190384","PR4034 .E5 1990","ALDERMAN","Emma /","Austen, Jane,",1990,"6/30/96","6/8/17",10,60,7,1,"2",FALSE,184,"1",0
"173",1817820,"X001925100","PR4803 .H44 A17 1990","ALDERMAN","The poetical works of Gerard Manley Hopkins /","Hopkins, Gerard Manley,",1990,"6/30/96","10/20/17",7,59,5,1,"2",FALSE,185,"1",0
"174",1763941,"X001827559","PR4034 .N7 1989","ALDERMAN","Northanger Abbey /","Austen, Jane,",1989,"6/30/96","5/9/18",11,58,1,1,"2",FALSE,186,"1",0
"175",1274453,"X000172118","PR5811 .E39 1969","ALDERMAN","The artist as critic; critical writings of Oscar Wilde.","Wilde, Oscar,",1969,"6/30/96","11/27/16",4,62,1,1,"2 3",FALSE,187,"1",0
"176",4687556,"X031613360","PR4803 .H44 2006 v.1","ALDERMAN","The collected works of Gerard Manley Hopkins /","Hopkins, Gerard Manley,",2006,"6/20/13","10/19/18",3,54,13,4,"2",TRUE,188,"1",0
"177",1076462,"X000305172","PR5826 .E4 1966","ALDERMAN","an essay and an exhibition Wilde and the nineties;","Ellmann, Richard,",1966,"6/29/96","1/26/05",2,84,0,1,"2",FALSE,189,"1",0
"178",3830208,"X004587860","PR5869 .L9 2002","ALDERMAN","complete text with introduction, contexts, reactions / Lyrical ballads and related writings :","Wordsworth, William,",2002,"4/16/02","4/16/18",2,45,4,1,"2 14",FALSE,191,"1",0
"179",1228089,"X001361900","PR5398 .M4 1988","ALDERMAN","Mary Shelley, her life, her fiction, her monsters /","Mellor, Anne Kostelanetz.",1988,"6/30/96","6/17/18",8,74,1,2,"2 3",FALSE,192,"1",0
"180",2709490,"X006007624","PR4167 .J5 J36 1997","ALDERMAN","Jane Eyre /","",1997,"8/29/97","3/4/15",11,60,0,1,"2 3",FALSE,193,"1",0
"181",2510045,"X002712495","PR5397 .F73 M35 1995","ALDERMAN","grave-robbing, Frankenstein and the anatomy literature / Murdering to dissect :","Marshall, Tim,",1995,"7/1/96","7/12/18",2,56,1,1,"2",FALSE,194,"1",0
"182",62939,"X000954194","PR4592 .S58 M35 1985","ALDERMAN","Dickens and the social order /","Magnet, Myron.",1985,"6/28/96","2/1/14",3,65,0,1,"2",FALSE,196,"1",0
"183",133365,"X000482745","PR4453 .C4 Z588 1982","ALDERMAN","a biography of G.K. Chesterton / The outline of sanity :","Dale, Alzina Stone,",1982,"6/28/96","7/1/11",1,70,0,1,"2 14",FALSE,197,"1",0
"184",4049848,"X004771412","PR5485 .A2 D87 2004","ALDERMAN","Strange case of Dr Jekyll and Mr Hyde /","Stevenson, Robert Louis,",2004,"8/11/04","7/26/17",3,41,3,1,"2",TRUE,198,"1",0
"185",781162,"X001284974","PR4149 .B4 Z6 1987b","ALDERMAN","the life of E. Nesbit, 1858-1924 / A woman of passion :","Briggs, Julia.",1987,"6/29/96","9/13/17",1,58,19,1,"2",FALSE,199,"1",0
"186",724222,"X000031068","PR4034 .P7 1945","ALDERMAN","Pride and prejudice /","Austen, Jane,",1945,"6/29/96","9/21/16",9,63,5,1,"2",FALSE,200,"1",0
"187",4405938,"X030151059","PR4034 .P4 2006","ALDERMAN","Persuasion /","Austen, Jane,",2006,"10/5/06","9/20/17",2,36,5,1,"2",FALSE,201,"1",0
"188",757854,"X000306265","PR5888 .H37 1971","ALDERMAN","Wordsworth's poetry, 1787-1814,","Hartman, Geoffrey H.",1971,"6/29/96","10/2/18",13,57,8,1,"2",FALSE,203,"1",0
"189",647262,"X000691603","PR4837 .V43 1983","CLEMONS","The odes of John Keats /","Vendler, Helen,",1983,"6/29/96","3/24/18",17,112,1,2,"2 3",FALSE,204,"1",0
"190",551297,"X000116902","PR4037 .D8","ALDERMAN","The improvement of the estate; a study of Jane Austen's novels,","Duckworth, Alistair M.,",1971,"6/29/96","12/4/15",5,95,0,2,"2 3",FALSE,205,"1",0
"191",3863601,"X004553595","PR4353 .M34 2002","ALDERMAN","Selected poetry of Lord Byron /","Byron, George Gordon Byron,",2002,"8/1/02","5/5/18",1,43,16,1,"2",FALSE,206,"1",0
"192",321728,"X000065756","PR4583 .P29 1978","ALDERMAN","Charles Dickens and his publishers /","Patten, Robert L.",1978,"6/28/96","4/5/18",2,57,9,1,"2",FALSE,207,"1",0
"193",569985,"X000228724","PR4803 .H44 A17 1967","ALDERMAN","The poems of Gerard Manley Hopkins.","Hopkins, Gerard Manley,",1967,"6/29/96","8/7/17",7,101,20,3,"2 3 10",FALSE,208,"1",0
"194",719151,"X002493399","PR4581 .F7 1928","ALDERMAN","The life of Charles Dickens.","Forster, John,",1928,"6/29/96","2/24/11",2,74,0,1,"2",FALSE,209,"1",0
"195",1071217,"X000474741","PR4567 .A1 1966","ALDERMAN","Oliver Twist,","Dickens, Charles,",1966,"6/29/96","5/26/15",4,63,0,1,"2",FALSE,210,"1",0
"196",2227869,"X002285794","PR4560 .A1 1993","ALDERMAN","Great expectations /","Dickens, Charles,",1993,"7/1/96","5/11/16",6,97,19,2,"2 3",FALSE,211,"1",0
"197",4218201,"X004809399","PR4034 .N7 2004","CLEMONS","Northanger Abbey : authoritative text, backgrounds, criticism /","Austen, Jane,",2004,"1/4/05","8/21/17",0,39,1,1,"2 3",FALSE,212,"1",0
"198",1073804,"X002663669","PR5397 .F7 1932","ALDERMAN","Frankenstein &lt;or, The modern Prometheus&gt;","Shelley, Mary Wollstonecraft,",1932,"6/29/96","5/9/18",8,60,5,1,"2",FALSE,213,"1",0
"199",1939676,"X002073856","PR5405 .C48 1988","CLEMONS","Shelley's prose, or The trumpet of a prophecy /","Shelley, Percy Bysshe,",1988,"6/30/96","12/11/15",4,60,1,1,"3",FALSE,214,"1",0
"200",756771,"X004639804","PR4900 1893b v.5","ALDERMAN","A strange story. To which is added The haunted and the haunters.","Lytton, Edward Bulwer Lytton,",1893,"3/11/03","9/15/17",1,51,0,2,"2",TRUE,215,"1",0
"201",2622522,"X004066826","PR4034 .N7 1996","ALDERMAN","Northanger Abbey /","Austen, Jane,",1996,"2/13/97","8/29/18",5,53,2,1,"2",FALSE,216,"1",0
"202",3858750,"X006126999","PR4034 .M3 1998b","ALDERMAN","Mansfield Park /","Austen, Jane,",1998,"6/24/02","2/15/17",0,45,0,1,"2",FALSE,217,"1",0
"203",1944977,"X002088673","PR4034 .P72 J36 1987","ALDERMAN","Jane Austen's Pride and prejudice /","",1987,"6/30/96","8/28/14",6,62,0,1,"2",FALSE,218,"1",0
"204",1997771,"X002480531","PR5819 .A1 1992","ALDERMAN","The picture of Dorian Gray /","Wilde, Oscar,",1992,"6/30/96","10/4/18",5,54,22,1,"2 3",FALSE,219,"1",0
"205",4223569,"X004804678","PR4034 .N7 2005","ALDERMAN","Jane Austen's Northanger Abbey /","Austen, Jane,",2005,"2/8/05","9/17/18",5,54,17,2,"2 3",FALSE,220,"1",0
"206",3807307,"X004592800","PR5397 .F7 2001","ALDERMAN","Frankenstein /","Shelley, Mary Wollstonecraft,",2001,"2/21/02","10/16/18",5,42,4,1,"2",FALSE,221,"1",0
"207",2152594,"X002301759","PR4074 .P47 1987","ALDERMAN","Peter Pan /","(James Matthew), Barrie, J. M.",1987,"7/1/96","4/13/17",4,57,6,1,"2",FALSE,222,"1",0
"208",288628,"X000591474","PR5610 .A1 1978b","ALDERMAN","The book of snobs /","Thackeray, William Makepeace,",1978,"6/28/96","7/8/15",1,61,0,1,"2",FALSE,223,"1",0
"209",4295552,"X004858125","PR5774 .I8 2005","ALDERMAN","The island of Doctor Moreau /","(Herbert George), Wells, H. G.",2005,"8/2/05","8/22/17",0,37,11,1,"2",FALSE,224,"1",0
"210",755062,"X000299489","PR4147 .F7 1962","ALDERMAN","a study of William Blake. Fearful symmetry,","Frye, Northrop.",1962,"6/29/96","4/23/18",3,102,75,2,"2",FALSE,225,"1",0
"211",477789,"X006115007","PR5438 .C86","ALDERMAN","the maturing of an epic vision / Shelley's annus mirabilis :","Curran, Stuart.",1975,"6/29/96","3/5/17",4,58,7,1,"2 14",FALSE,226,"1",0
"212",2390716,"X002591430","PR4453 .C4 B2 1993","ALDERMAN","The ballad of the white horse /","Chesterton, G. K. (Gilbert Keith),",1993,"7/1/96","4/12/16",1,58,1,1,"2",FALSE,227,"1",0
"213",696644,"X001204075","PR4989 .M4 L2 1987","ALDERMAN","Lady Audley's secret /","(Mary Elizabeth), Braddon, M. E.",1987,"6/29/96","11/12/14",2,61,0,1,"2",TRUE,228,"1",0
"214",4634496,"X030254791","PR4034 .P4 2008","ALDERMAN","Persuasion /","Austen, Jane,",2008,"10/2/07","9/3/18",2,30,12,1,"2",FALSE,229,"1",0
"215",1069189,"X000197243","PR4034 .P7 1918a","ALDERMAN","Pride and prejudice,","Austen, Jane,",1918,"6/29/96","10/14/18",11,114,17,2,"2",FALSE,230,"1",0
"216",2266463,"X002424217","PR5204 .C75 1994","ALDERMAN","The Critical response to Ann Radcliffe /","",1994,"7/1/96","10/25/12",3,64,3,1,"2",FALSE,231,"1",0
"217",201154,"X000157647","PR5397 .F73 K4","ALDERMAN","Frankenstein's creation : the book, the monster, and human reality.","Ketterer, David.",1979,"6/28/96","4/5/18",7,55,2,1,"2",FALSE,232,"1",0
"218",3517984,"X004418741","PR4494 .M6 1999","ALDERMAN","The moonstone /","Collins, Wilkie,",1999,"5/18/00","6/20/16",0,49,4,1,"2",FALSE,233,"1",0
"219",81763,"X001044749","PR5134 .M3 1986","ALDERMAN","Marius the Epicurean : his sensations and ideas /","Pater, Walter,",1986,"6/28/96","11/16/17",0,55,2,1,"2",FALSE,234,"1",0
"220",2066819,"X002215128","PR5247 .C7 1992","ALDERMAN","Critical essays on Dante Gabriel Rossetti /","",1992,"6/30/96","7/6/17",4,55,3,1,"2",FALSE,235,"1",0
"221",508138,"X000001021","PR5819 .A1 1946","CLEMONS","The picture of Dorian Gray;","Wilde, Oscar,",1946,"6/29/96","11/10/17",12,76,13,2,"2 3",FALSE,236,"1",0
"222",775772,"X001259365","PR5908 .F33 A43 1987","ALDERMAN","W.B. Yeats and the tribes of Danu : three views of Ireland's fairies /","Alderson Smith, Peter,",1987,"6/29/96","10/24/12",0,64,11,1,"2",FALSE,237,"1",0
"223",2531884,"X002757346","PR5397 .F7 1993","ALDERMAN","Frankenstein, or, The modern Prometheus /","Shelley, Mary Wollstonecraft,",1993,"7/1/96","6/17/18",3,53,2,1,"2",FALSE,238,"1",0
"224",1798371,"X001858088","PR5397 .F73 A6 1990","ALDERMAN","Approaches to teaching Shelley's Frankenstein /","",1990,"6/30/96","6/1/16",18,107,5,2,"2",FALSE,239,"1",0
"225",2151897,"X002310446","PR4167 .J5 A66 1993","ALDERMAN","Approaches to teaching Brontë's Jane Eyre /","",1993,"7/1/96","4/10/16",6,107,9,2,"2",FALSE,240,"1",0
"226",2287546,"X002452572","PR4984 .M5 A6 1994","ALDERMAN","selected contributions, 1852-1866 / Harriet Martineau in the London Daily news :","Martineau, Harriet,",1994,"7/1/96","10/30/10",3,67,0,1,"2",FALSE,241,"1",0
"227",1345867,"X001560112","PR5908 .V56 V46 1988","ALDERMAN","Yeats's vision and the later plays /","Vendler, Helen,",1988,"6/30/96","8/20/18",5,53,7,1,"2",TRUE,242,"1",0
"228",601360,"X000271993","PR4662 .S85","ALDERMAN","a casebook. George Eliot: Middlemarch;","Swinden, Patrick",1972,"6/29/96","9/13/17",1,56,0,1,"2 14",FALSE,243,"1",0
"229",3833704,"X004769651","PR5774 .W3 2002","ALDERMAN","The War of the worlds /","(Herbert George), Wells, H. G.",2002,"4/27/04","10/21/17",0,38,11,1,"2",FALSE,244,"1",0
"230",2068388,"X002215048","PR5397 .F7 1993b","ALDERMAN","or the modern Prometheus : the 1818 text / Frankenstein :","Shelley, Mary Wollstonecraft,",1993,"6/30/96","5/12/18",8,53,9,1,"2",FALSE,245,"1",0
"231",1883277,"X002039403","PR5819 .L38 1988","ALDERMAN","An inquiry into Oscar Wilde's revisions of The picture of Dorian Gray /","Lawler, Donald L.",1988,"6/30/96","1/6/18",5,54,1,1,"2",FALSE,247,"1",0
"232",724819,"X000374450","PR4453 .C4 F3 1932","ALDERMAN","The Father Brown stories /","Chesterton, G. K. (Gilbert Keith),",1932,"6/29/96","5/21/13",1,67,7,1,"2",TRUE,248,"1",0
"233",2309104,"X002533331","PR4453 .C6 Z74 1994","ALDERMAN","John Clare in context /","",1994,"7/1/96","6/5/14",3,60,7,1,"2",FALSE,249,"1",0
"234",1968335,"X002106942","PR4711 .S36 1992","ALDERMAN","Scheherezade in the marketplace : Elizabeth Gaskell and the Victorian novel /","Schor, Hilary Margo.",1992,"6/30/96","3/17/17",9,55,1,1,"2",FALSE,251,"1",0
"235",468064,"X000226601","PR5823 .A27 1962","CLEMONS","Letters.","Wilde, Oscar,",1962,"6/29/96","4/25/16",7,59,1,1,"3",FALSE,252,"1",0
"236",1275677,"X000595834","PR4581 .A3 H6 1965 v.4","ALDERMAN","Letters.","Dickens, Charles,",1965,"6/30/96","1/13/16",31,343,24,14,"2 3 14",TRUE,255,"1",0
"237",1916853,"X002048998","PR5827 .S48 B44 1991","ALDERMAN","Eros and aesthetics / Oscar Wilde :","Behrendt, Patricia Flanagan.",1991,"6/30/96","4/16/13",4,62,3,1,"2",FALSE,256,"1",0
"238",2973361,"X004375473","PR4611 .A7 2000","ALDERMAN","Alice's adventures in Wonderland & Through the looking glass / The annotated Alice :","Carroll, Lewis,",2000,"12/7/99","5/25/18",9,79,13,2,"2 3 10",FALSE,257,"1",0
"239",1606976,"X000212262","PR4611 .A7 1961","ALDERMAN","Alice's adventures in Wonderland /","Carroll, Lewis,",1961,"6/30/96","8/13/15",11,60,1,1,"2",FALSE,258,"1",0
"240",2304122,"X002480734","PR4588 .S76 1994","ALDERMAN","cannibalism, passion, necessity :with 145 illustrations / The night side of Dickens :","Stone, Harry,",1994,"7/1/96","5/9/16",2,56,13,1,"2",FALSE,259,"1",0
"241",2666076,"X006012966","PR4662 .A2 H257 1997","ALDERMAN","Middlemarch /","Eliot, George,",1997,"3/19/97","8/29/18",3,50,18,1,"2",FALSE,260,"1",0
"242",2479437,"X002671458","PR4038 .F44 J36 1995","ALDERMAN","Jane Austen and discourses of feminism /","",1995,"7/1/96","5/2/18",6,77,6,2,"2 3",FALSE,261,"1",0
"243",4505907,"X030197211","PR4731 .S6 2004","ALDERMAN","She : a history of adventure /","Haggard, H. Rider (Henry Rider),",2004,"4/3/07","5/21/18",1,30,10,1,"2",FALSE,262,"1",0
"244",1740908,"X001815450","PR4144 .S63 A67 1989","ALDERMAN","Approaches to teaching Blake's Songs of innocence and of experience /","",1989,"6/30/96","6/22/18",11,59,6,2,"2",FALSE,263,"1",0
"245",1068592,"X001488685","PR4144 .S7 1967","ALDERMAN","Songs of innocence and of experience, shewing the two contrary states of the human soul, 1789-1794.","Blake, William,",1967,"6/29/96","4/21/18",6,54,12,1,"2 10",FALSE,264,"1",0
"246",2731538,"X004113957","PR5900 .A3 1997","ALDERMAN","The poems /","(William Butler), Yeats, W. B.",1997,"11/4/97","9/17/18",5,48,10,1,"2",FALSE,266,"1",0
"247",408276,"X000071548","PR4034 .P38 1930","CLEMONS","Persuasion,","Austen, Jane,",1930,"6/28/96","8/28/18",2,56,2,1,"3",FALSE,267,"1",0
"248",68226,"X000924857","PR4034 .E5 1984","ALDERMAN","Emma /","Austen, Jane,",1984,"6/28/96","11/3/17",1,53,33,1,"2",FALSE,269,"1",0
"249",352742,"X000004278","PR4144 .S7 1977","CLEMONS","shewing the two contrary states of the human soul 1789-1794 / Songs of innocence and of experience :","Blake, William,",1977,"6/28/96","12/14/15",11,57,9,1,"3",FALSE,270,"1",0
"250",2066817,"X002215116","PR4624 .C75 1992","ALDERMAN","Critical essays on Sir Arthur Conan Doyle /","",1992,"6/30/96","5/14/16",1,60,12,2,"2",FALSE,271,"1",0
"251",2100452,"X002212393","PR4757 .P6 G37 1993","ALDERMAN","Thomas Hardy and the proper study of mankind /","Gatrell, Simon.",1993,"6/30/96","3/30/15",3,57,0,1,"2 14",TRUE,272,"1",0
"252",3712859,"X004527821","PR4832 .H55 2001","ALDERMAN","Complete poems and selected letters of John Keats /","Keats, John,",2001,"6/7/01","6/26/14",15,48,14,1,"2",FALSE,273,"1",0
"253",1083849,"X000181308","PR5484 .N5 1923","ALDERMAN","New Arabian nights,","Stevenson, Robert Louis,",1905,"6/29/96","5/6/11",0,71,0,2,"2",FALSE,274,"1",0
"254",690828,"X001159806","PR4038 .E46 L36 1986b","ALDERMAN","Jane Austen's England /","Lane, Maggie,",1986,"6/29/96","11/4/14",1,58,34,1,"2",TRUE,275,"1",0
"255",1857751,"X002014711","PR4711 .E45 1991","ALDERMAN","Elizabeth Gaskell : the critical heritage, 1848-1910 /","",1991,"6/30/96","11/8/17",7,52,5,1,"2",FALSE,276,"1",0
"256",2239560,"X002328539","PR4662 .A1 1992","ALDERMAN","Middlemarch /","Eliot, George,",1992,"7/1/96","10/23/18",5,50,18,1,"2",FALSE,277,"1",0
"257",1251111,"X001317928","PR5238 .H37 1988b","ALDERMAN","Christina Rossetti in context /","Harrison, Antony H.",1988,"6/30/96","11/16/17",4,52,2,1,"2",FALSE,278,"1",0
